Time, Value
14:54:12, 0
14:54:12, 0
14:54:12, 1
14:54:12, 3
14:54:12, 2
14:54:12, 7
14:54:12, 32
14:54:12, 54
14:54:12, 65
14:54:12, 53
14:54:12, 48
14:54:12, 49
14:54:12, 33
14:54:12, 16
14:54:12, 12
14:54:12, 23
14:54:12, 37
14:54:12, 41
14:54:12, 36
14:54:12, 39
14:54:12, 70
14:54:12, 101
14:54:12, 103
14:54:12, 91
14:54:12, 74
14:54:12, 58
14:54:12, 56
14:54:12, 67
14:54:12, 57
14:54:12, 38
14:54:12, 28
14:54:12, 24
14:54:12, 16
14:54:12, 10
14:54:12, 25
14:54:12, 54
14:54:12, 69
14:54:12, 73
14:54:12, 80
14:54:12, 83
14:54:12, 65
14:54:12, 39
14:54:12, 25
14:54:12, 7
14:54:12, 1
14:54:12, 28
14:54:12, 61
14:54:12, 69
14:54:12, 37
14:54:12, -1
14:54:12, -4
14:54:12, 29
14:54:12, 69
14:54:12, 72
14:54:12, 55
14:54:12, 41
14:54:12, 24
14:54:12, 10
14:54:12, 12
14:54:12, 24
14:54:12, 49
14:54:12, 81
14:54:12, 89
14:54:12, 77
14:54:12, 53
14:54:12, 36
14:54:12, 41
14:54:12, 55
14:54:12, 48
14:54:12, 26
14:54:12, 11
14:54:12, 5
14:54:12, 1
14:54:12, -3
14:54:12, 7
14:54:12, 43
14:54:12, 87
14:54:12, 109
14:54:12, 102
14:54:12, 91
14:54:12, 97
14:54:12, 97
14:54:12, 77
14:54:12, 43
14:54:12, 25
14:54:12, 41
14:54:12, 57
14:54:12, 53
14:54:12, 45
14:54:12, 58
14:54:12, 77
14:54:12, 86
14:54:12, 69
14:54:12, 49
14:54:12, 49
14:54:12, 57
14:54:12, 60
14:54:12, 52
14:54:12, 45
14:54:12, 52
14:54:12, 65
14:54:12, 73
14:54:12, 75
14:54:12, 85
14:54:12, 98
14:54:12, 99
14:54:12, 97
14:54:12, 101
14:54:12, 90
14:54:12, 50
14:54:12, 27
14:54:12, 37
14:54:12, 42
14:54:12, 37
14:54:12, 32
14:54:12, 48
14:54:12, 69
14:54:12, 74
14:54:12, 57
14:54:12, 32
14:54:12, 26
14:54:12, 48
14:54:12, 75
14:54:12, 73
14:54:12, 43
14:54:12, 17
14:54:12, 5
14:54:12, 6
14:54:12, 8
14:54:12, 4
14:54:12, -3
14:54:12, 0
14:54:12, -5
14:54:12, -3
14:54:12, 4
14:54:12, 16
14:54:12, 10
14:54:12, -3
14:54:12, -5
14:54:12, 5
14:54:12, 24
14:54:12, 36
14:54:12, 38
14:54:12, 36
14:54:12, 48
14:54:12, 60
14:54:12, 56
14:54:12, 45
14:54:12, 59
14:54:12, 67
14:54:12, 52
14:54:12, 34
14:54:12, 19
14:54:12, 22
14:54:12, 38
14:54:12, 38
14:54:12, 41
14:54:12, 50
14:54:12, 57
14:54:12, 61
14:54:12, 71
14:54:12, 84
14:54:12, 80
14:54:12, 59
14:54:12, 51
14:54:12, 43
14:54:12, 41
14:54:12, 44
14:54:12, 59
14:54:12, 74
14:54:12, 82
14:54:12, 84
14:54:12, 86
14:54:12, 76
14:54:12, 52
14:54:12, 32
14:54:12, 26
14:54:12, 34
14:54:12, 36
14:54:12, 28
14:54:12, 27
14:54:12, 24
14:54:12, 10
14:54:12, 3
14:54:12, 11
14:54:12, 25
14:54:12, 27
14:54:12, 19
14:54:12, 16
14:54:12, 11
14:54:12, 18
14:54:12, 41
14:54:12, 48
14:54:12, 27
14:54:12, 9
14:54:12, 9
14:54:12, 8
14:54:12, 5
14:54:12, 12
14:54:12, 21
14:54:12, 20
14:54:12, 23
14:54:12, 20
14:54:12, 10
14:54:12, 6
14:54:12, 35
14:54:12, 68
14:54:12, 84
14:54:12, 90
14:54:12, 75
14:54:12, 53
14:54:12, 49
14:54:12, 65
14:54:12, 88
14:54:12, 109
14:54:12, 118
14:54:12, 98
14:54:12, 52
14:54:12, 42
14:54:12, 64
14:54:12, 52
14:54:12, 48
14:54:12, 75
14:54:12, 100
14:54:12, 100
14:54:12, 99
14:54:12, 107
14:54:12, 93
14:54:12, 61
14:54:12, 41
14:54:12, 48
14:54:12, 54
14:54:12, 52
14:54:12, 36
14:54:12, 20
14:54:12, 21
14:54:12, 33
14:54:12, 42
14:54:12, 57
14:54:12, 66
14:54:12, 68
14:54:12, 64
14:54:12, 58
14:54:12, 56
14:54:12, 28
14:54:12, 7
14:54:12, 22
14:54:12, 59
14:54:12, 67
14:54:12, 36
14:54:12, 2
14:54:12, 1
14:54:12, 22
14:54:12, 41
14:54:12, 45
14:54:12, 35
14:54:12, 26
14:54:12, 38
14:54:12, 48
14:54:12, 44
14:54:12, 49
14:54:12, 56
14:54:12, 43
14:54:12, 18
14:54:12, 17
14:54:12, 28
14:54:12, 33
14:54:12, 27
14:54:12, 25
14:54:12, 26
14:54:12, 35
14:54:12, 50
14:54:12, 57
14:54:12, 41
14:54:12, 25
14:54:12, 39
14:54:12, 64
14:54:12, 61
14:54:12, 45
14:54:12, 37
14:54:12, 37
14:54:12, 28
14:54:12, 8
14:54:12, -5
14:54:12, 2
14:54:12, -2
14:54:12, -22
14:54:12, -27
14:54:12, -7
14:54:12, 10
14:54:12, 17
14:54:12, 17
14:54:12, 18
14:54:12, 25
14:54:12, 37
14:54:12, 44
14:54:12, 40
14:54:12, 35
14:54:12, 49
14:54:12, 51
14:54:12, 38
14:54:12, 23
14:54:12, 12
14:54:12, 19
14:54:12, 27
14:54:12, 38
14:54:12, 37
14:54:12, 28
14:54:12, 37
14:54:12, 49
14:54:12, 42
14:54:12, 28
14:54:12, 38
14:54:12, 71
14:54:12, 96
14:54:12, 91
14:54:12, 69
14:54:12, 45
14:54:12, 51
14:54:12, 86
14:54:12, 114
14:54:12, 96
14:54:12, 69
14:54:12, 58
14:54:12, 60
14:54:12, 58
14:54:12, 53
14:54:12, 51
14:54:12, 52
14:54:12, 44
14:54:12, 49
14:54:12, 70
14:54:12, 88
14:54:12, 91
14:54:12, 74
14:54:12, 50
14:54:12, 41
14:54:12, 58
14:54:12, 75
14:54:12, 80
14:54:12, 74
14:54:12, 77
14:54:12, 83
14:54:12, 65
14:54:12, 22
14:54:12, 1
14:54:12, 13
14:54:12, 6
14:54:12, -28
14:54:12, -45
14:54:12, -27
14:54:12, -8
14:54:12, -8
14:54:12, -8
14:54:12, 2
14:54:12, 3
14:54:12, -3
14:54:12, 17
14:54:12, 55
14:54:12, 72
14:54:12, 66
14:54:12, 70
14:54:12, 77
14:54:12, 74
14:54:12, 68
14:54:12, 70
14:54:12, 80
14:54:12, 82
14:54:12, 83
14:54:12, 91
14:54:12, 87
14:54:12, 81
14:54:12, 74
14:54:12, 72
14:54:12, 75
14:54:12, 83
14:54:12, 71
14:54:12, 50
14:54:12, 34
14:54:12, 23
14:54:12, 7
14:54:12, -6
14:54:12, -17
14:54:12, -17
14:54:12, -18
14:54:12, -28
14:54:12, -26
14:54:12, -1
14:54:12, 34
14:54:12, 44
14:54:12, 37
14:54:12, 28
14:54:12, 26
14:54:12, 27
14:54:12, 42
14:54:12, 51
14:54:12, 36
14:54:12, 23
14:54:12, 24
14:54:12, 18
14:54:12, -5
14:54:12, -21
14:54:12, -30
14:54:12, -33
14:54:12, -19
14:54:12, 1
14:54:12, 11
14:54:12, 22
