Time, Value
15:17:37, 54
15:17:37, 49
15:17:37, 41
15:17:37, 49
15:17:37, 51
15:17:37, 39
15:17:37, 24
15:17:37, 23
15:17:37, 20
15:17:37, 6
15:17:37, 2
15:17:37, 17
15:17:37, 33
15:17:37, 41
15:17:37, 42
15:17:37, 41
15:17:37, 49
15:17:37, 52
15:17:37, 50
15:17:37, 52
15:17:37, 55
15:17:37, 54
15:17:37, 49
15:17:37, 41
15:17:37, 39
15:17:38, 40
15:17:38, 39
15:17:38, 44
15:17:38, 52
15:17:38, 64
15:17:38, 71
15:17:38, 69
15:17:38, 69
15:17:38, 67
15:17:38, 56
15:17:38, 44
15:17:38, 37
15:17:38, 48
15:17:38, 64
15:17:38, 61
15:17:38, 55
15:17:38, 56
15:17:38, 59
15:17:38, 65
15:17:38, 57
15:17:38, 49
15:17:38, 42
15:17:38, 38
15:17:38, 36
15:17:38, 34
15:17:38, 33
15:17:38, 32
15:17:38, 28
15:17:38, 23
15:17:38, 23
15:17:38, 23
15:17:38, 25
15:17:38, 32
15:17:38, 28
15:17:38, 21
15:17:38, 13
15:17:38, 18
15:17:38, 22
15:17:38, 19
15:17:38, 19
15:17:38, 23
15:17:38, 33
15:17:38, 41
15:17:38, 39
15:17:38, 28
15:17:38, 17
15:17:38, 12
15:17:38, 33
15:17:38, 51
15:17:38, 53
15:17:38, 50
15:17:38, 45
15:17:38, 44
15:17:38, 54
15:17:38, 64
15:17:38, 65
15:17:38, 64
15:17:38, 67
15:17:38, 69
15:17:38, 74
15:17:38, 75
15:17:38, 71
15:17:38, 58
15:17:38, 52
15:17:38, 65
15:17:38, 67
15:17:38, 58
15:17:38, 53
15:17:38, 53
15:17:38, 51
15:17:38, 48
15:17:38, 52
15:17:38, 61
15:17:38, 59
15:17:38, 49
15:17:38, 29
15:17:38, 12
15:17:38, 8
15:17:38, 23
15:17:38, 32
15:17:38, 26
15:17:38, 32
15:17:38, 39
15:17:38, 48
15:17:38, 48
15:17:38, 33
15:17:38, 21
15:17:38, 26
15:17:38, 34
15:17:38, 32
15:17:38, 32
15:17:38, 41
15:17:38, 38
15:17:38, 34
15:17:38, 39
