Time, Value
12:15:11, 232
12:15:11, 214
12:15:11, 180
12:15:11, 134
12:15:11, 106
12:15:11, 106
12:15:11, 111
12:15:11, 87.9
12:15:11, 55.1
12:15:11, 64.3
12:15:11, 130
12:15:11, 198
12:15:11, 204
12:15:11, 157
12:15:11, 121
12:15:11, 128
12:15:11, 142
12:15:11, 117
12:15:11, 52.4
12:15:11, -4.95
12:15:11, -5.04
12:15:11, 52.3
12:15:11, 117
12:15:11, 149
12:15:11, 165
12:15:11, 209
12:15:11, 277
12:15:11, 305
12:15:11, 260
12:15:11, 189
12:15:11, 165
12:15:11, 186
12:15:11, 195
12:15:11, 166
12:15:11, 122
12:15:11, 87.6
12:15:11, 73.7
12:15:11, 99.1
12:15:11, 168
12:15:11, 243
12:15:11, 287
12:15:11, 295
12:15:11, 279
12:15:11, 246
12:15:11, 205
12:15:11, 173
12:15:11, 142
12:15:11, 88.8
12:15:11, 18.9
12:15:11, -21.2
12:15:11, -0.2
12:15:11, 56.2
12:15:11, 100
12:15:11, 123
12:15:11, 148
12:15:11, 184
12:15:11, 201
12:15:11, 166
12:15:11, 92.8
12:15:11, 40.4
12:15:11, 48.5
12:15:11, 76.1
12:15:11, 53.6
12:15:11, -11.4
12:15:11, -32.3
12:15:11, 29.2
12:15:11, 116
12:15:11, 152
12:15:11, 138
12:15:11, 125
12:15:11, 129
12:15:11, 122
12:15:11, 93
12:15:11, 56.9
12:15:11, 28.4
12:15:11, 12.4
12:15:11, 16.3
12:15:11, 36.4
12:15:11, 40.8
12:15:11, 0.446
12:15:11, -61.8
12:15:11, -91.6
12:15:11, -75.1
12:15:11, -49.9
12:15:11, -44.7
12:15:11, -50.2
12:15:11, -49.5
12:15:11, -43.4
12:15:11, -40.6
12:15:11, -44.7
12:15:11, -54.7
12:15:11, -71.3
12:15:11, -93.8
12:15:11, -112
12:15:11, -111
12:15:11, -90.8
12:15:11, -70.7
12:15:11, -67.2
12:15:11, -73.3
12:15:11, -74.7
12:15:11, -70.1
12:15:11, -63.4
12:15:11, -57.2
12:15:11, -57.9
12:15:11, -68.7
12:15:11, -77.1
12:15:11, -68.8
12:15:11, -49.8
12:15:11, -41.9
12:15:11, -58.9
12:15:11, -92.1
12:15:11, -116
12:15:11, -110
12:15:11, -73
12:15:11, -19.3
12:15:11, 30.1
12:15:11, 53.8
12:15:11, 48.7
12:15:11, 37.2
12:15:11, 36.6
12:15:11, 32.5
12:15:11, 1.82
12:15:11, -51.1
12:15:11, -94.9
12:15:11, -105
12:15:11, -84.5
12:15:11, -56.9
12:15:11, -40.1
12:15:11, -36.2
12:15:11, -27.5
12:15:11, -2.91
12:15:11, 31.7
12:15:11, 54.9
12:15:11, 53.3
12:15:11, 36.3
12:15:11, 26.5
12:15:11, 35.7
12:15:11, 50.2
