Time, Value
13:30:26, -70.6
13:30:26, -74.9
13:30:26, -89.5
13:30:26, -106
13:30:26, -119
13:30:26, -125
13:30:26, -126
13:30:26, -121
13:30:26, -109
13:30:26, -90.7
13:30:26, -71.1
13:30:26, -58
13:30:26, -52.6
13:30:26, -47.9
13:30:26, -38.9
13:30:26, -31.5
13:30:26, -33.9
13:30:26, -42.2
13:30:26, -43.8
13:30:26, -36.2
13:30:26, -30.6
13:30:26, -34.4
13:30:26, -39.5
13:30:26, -32.5
13:30:26, -13.5
13:30:26, 4.02
13:30:26, 8.45
13:30:26, -0.0612
13:30:26, -12.1
13:30:26, -16
13:30:26, -6.77
13:30:26, 6.92
13:30:26, 12.1
13:30:26, 7.05
13:30:26, 2.06
13:30:26, 3.64
13:30:26, 5.91
13:30:26, -0.0586
13:30:26, -12.1
13:30:26, -18.9
13:30:26, -16.8
13:30:26, -17
13:30:26, -29.6
13:30:26, -49.2
13:30:26, -62.2
13:30:26, -63.8
13:30:26, -59.7
13:30:26, -55.4
13:30:26, -51
13:30:26, -46.8
13:30:26, -46.8
13:30:26, -52.8
13:30:26, -58.2
13:30:26, -53.3
13:30:26, -38.7
13:30:26, -26.6
13:30:26, -26.9
13:30:26, -34.8
13:30:26, -36.6
13:30:26, -24.2
13:30:26, -3.64
13:30:26, 10.8
13:30:26, 12
13:30:26, 10.4
13:30:26, 30.5
13:30:26, 53.8
13:30:26, 72.9
13:30:26, 77.6
13:30:26, 72.7
13:30:26, 66.5
13:30:26, 61.8
13:30:26, 57.4
13:30:26, 53.2
13:30:26, 53.7
13:30:26, 61.7
13:30:26, 69.3
13:30:26, 66.7
13:30:26, 56.4
13:30:26, 51.5
13:30:26, 56.9
13:30:26, 63.4
13:30:26, 57.8
13:30:26, 36.6
13:30:26, 8.76
13:30:26, -11.7
13:30:26, -18.3
13:30:26, -15.2
13:30:26, -10.6
13:30:26, -10.5
13:30:26, -15.2
13:30:26, -17.6
13:30:26, -9.45
13:30:26, 7.63
13:30:26, 20.1
13:30:26, 18.8
13:30:26, 10.5
13:30:26, 6.07
13:30:26, 4.81
13:30:26, 0.558
13:30:26, -6.31
13:30:26, -13.1
13:30:26, -22.6
13:30:26, -36.9
13:30:26, -49.6
13:30:26, -51.3
13:30:26, -43.4
13:30:26, -36.3
13:30:26, -36.6
13:30:26, -42.4
13:30:26, -52.4
13:30:26, -67.2
13:30:26, -81.7
13:30:26, -88
13:30:26, -85.7
13:30:26, -79.1
13:30:26, -68.1
13:30:26, -54.6
13:30:26, -48.5
13:30:26, -53.3
13:30:26, -56.9
13:30:26, -47.5
13:30:26, -28.6
13:30:26, -11.2
13:30:26, 0.691
13:30:26, 10.7
13:30:26, 21.7
13:30:26, 30.6
13:30:26, 31.7
13:30:26, 14.1
13:30:26, 6.44
13:30:26, 1.27
13:30:26, -0.876
13:30:26, 1.74
13:30:26, 9.16
13:30:26, 16.1
13:30:26, 16.9
13:30:26, 11.1
13:30:26, 3.54
13:30:26, 2.26
13:30:26, 11
13:30:26, 23
13:30:26, 29.5
13:30:26, 31.7
13:30:26, 37.3
13:30:26, 45.8
13:30:26, 49.1
13:30:26, 42.2
13:30:26, 28
13:30:26, 15.7
13:30:26, 15.1
13:30:26, 25.6
13:30:26, 32
13:30:26, 20.4
13:30:26, -3.02
13:30:26, -19.4
13:30:26, -19.2
13:30:26, -9.74
13:30:26, -2.53
13:30:26, 0.123
13:30:26, 3.76
13:30:26, 12.1
13:30:26, 22.8
13:30:26, 30.9
13:30:26, 34.1
13:30:26, 34
13:30:26, 35.2
13:30:26, 38.4
13:30:26, 37.2
13:30:26, 27.8
13:30:26, 19.9
13:30:26, 24.4
13:30:26, 35.6
13:30:26, 39
13:30:26, 31
13:30:26, 21.6
13:30:26, 19.4
13:30:26, 23.4
13:30:26, 27.2
13:30:26, 27.6
13:30:26, 26.5
13:30:26, 26.2
13:30:26, 26.6
13:30:26, 25.4
13:30:26, 21.5
13:30:26, 20.7
13:30:26, 27.9
13:30:26, 37.2
13:30:26, 38.8
13:30:26, 31
13:30:26, 20.3
13:30:26, 13.5
13:30:26, 12.5
13:30:27, 7.97
13:30:27, 7.87
13:30:27, 6.12
13:30:27, 5.56
13:30:27, 5.75
13:30:27, 2.57
13:30:27, -4.6
13:30:27, -9.71
13:30:27, -6.53
13:30:27, 2.74
13:30:27, 7.66
13:30:27, 2.52
13:30:27, -5.01
13:30:27, -5.33
13:30:27, 0.253
13:30:27, 4.66
13:30:27, 3.69
13:30:27, -4.12
13:30:27, -16.9
13:30:27, -27.9
13:30:27, -33.4
13:30:27, -38.4
13:30:27, -48.7
13:30:27, -60
13:30:27, -61.5
13:30:27, -49.6
13:30:27, -34.7
13:30:27, -30.3
13:30:27, -37.9
13:30:27, -46.9
13:30:27, -48.3
13:30:27, -42.3
13:30:27, -32.1
13:30:27, -18.3
13:30:27, -2.75
13:30:27, 9.37
13:30:27, 14.8
13:30:27, 17
13:30:27, 22.9
13:30:27, 36.5
13:30:27, 56.7
13:30:27, 77.2
13:30:27, 91.2
13:30:27, 95.5
13:30:27, 89.5
13:30:27, 73.8
13:30:27, 52.3
13:30:27, 34.3
13:30:27, 27.1
13:30:27, 28.8
13:30:27, 31.9
13:30:27, 30.9
13:30:27, 26
13:30:27, 21.9
13:30:27, 21.3
13:30:27, 21
13:30:27, 17.6
13:30:27, 13.4
13:30:27, 11.9
13:30:27, 12.1
13:30:27, 12.5
13:30:27, 15
13:30:27, 20
13:30:27, 23
13:30:27, 20.3
13:30:27, 17.2
13:30:27, 15.9
13:30:27, 17.5
13:30:27, 21.5
13:30:27, 24.6
13:30:27, 22.2
13:30:27, 14.6
13:30:27, 7.29
13:30:27, 5.59
13:30:27, 10.5
13:30:27, 17.9
13:30:27, 21.4
13:30:27, 19.1
13:30:27, 14.2
13:30:27, 9.06
13:30:27, 4.09
13:30:27, 3.5
13:30:27, 10.7
13:30:27, 19.1
13:30:27, 18.1
13:30:27, 8.1
13:30:27, 2.31
13:30:27, 8.97
13:30:27, 18.4
13:30:27, 15.4
13:30:27, 3.47
13:30:27, 5.87
13:30:27, 34.5
13:30:27, 69.5
13:30:27, 82.6
13:30:27, 71.7
13:30:27, 56.9
13:30:27, 53.4
13:30:27, 60.3
13:30:27, 68.6
13:30:27, 70.8
13:30:27, 65.1
13:30:27, 53.7
13:30:27, 39.2
13:30:27, 22.6
