Time, Value
17:25:41, -11.1
17:25:41, -1.3
17:25:41, 5.88
17:25:41, 8.95
17:25:41, 8.38
17:25:41, -0.512
17:25:41, -19.5
17:25:41, -40.4
17:25:41, -54.6
17:25:41, -65.5
17:25:41, -80.8
17:25:41, -94.8
17:25:41, -92.2
17:25:41, -72.6
17:25:41, -54.2
17:25:41, -50.5
17:25:41, -55.5
17:25:41, -53.1
17:25:41, -36.6
17:25:41, -17.4
17:25:41, -9.51
17:25:41, -10.3
17:25:41, -5.43
17:25:41, 6.79
17:25:41, 13.5
17:25:41, 9.59
17:25:41, 6.34
17:25:41, 14.1
17:25:41, 29.7
17:25:41, 41.6
17:25:41, 40.3
17:25:41, 28.1
17:25:41, 18.9
17:25:41, 24.5
17:25:41, 39.8
17:25:41, 48.8
17:25:41, 43.9
17:25:41, 32.1
17:25:41, 24
17:25:41, 21.2
17:25:41, 16.7
17:25:41, 6.55
17:25:41, -4.38
17:25:41, -12.1
17:25:41, -20.7
17:25:41, -32.1
17:25:41, -36.1
17:25:41, -25.1
17:25:41, -10.3
17:25:41, -8.54
17:25:41, -17.3
17:25:41, -19.5
17:25:41, -10.4
17:25:41, -4.04
17:25:41, -8.16
17:25:41, -10.6
17:25:41, -0.454
17:25:41, 11.5
17:25:41, 10.4
17:25:41, 0.209
17:25:41, -3.96
17:25:41, 3.21
17:25:41, 15.5
17:25:41, 24.5
17:25:41, 28.1
17:25:41, 19.4
17:25:41, 6.05
17:25:41, -7.79
17:25:41, -23.2
17:25:41, -39
17:25:41, -45.4
17:25:41, -37.6
17:25:41, -29.3
17:25:41, -35.2
17:25:41, -48.3
17:25:41, -48.5
17:25:41, -27.2
17:25:41, 5.64
17:25:41, 34.3
17:25:41, 48.8
17:25:41, 51.2
17:25:41, 51.5
17:25:41, 55.4
17:25:41, 60.6
17:25:41, 61.5
17:25:41, 52.3
17:25:41, 31
17:25:41, 9.35
17:25:41, 7.13
17:25:41, 25.6
17:25:41, 40
17:25:41, 32.9
17:25:41, 20
17:25:41, 24.1
17:25:41, 39
17:25:41, 43.1
17:25:41, 33.6
17:25:41, 23.9
17:25:41, 18.6
17:25:41, 12.2
17:25:41, 4.53
17:25:41, 0.195
17:25:41, -0.376
17:25:41, -0.714
17:25:41, -5.08
17:25:41, -14.9
17:25:41, -25
17:25:41, -28.9
17:25:41, -27.6
17:25:41, -25.3
17:25:41, -19.7
