Time, Value
12:54:43, 44
12:54:43, 21
12:54:43, 5
12:54:43, 1
12:54:43, 23
12:54:43, 51
12:54:43, 54
12:54:43, 41
12:54:43, 25
12:54:43, 12
12:54:43, 12
12:54:43, 25
12:54:43, 37
12:54:43, 28
12:54:43, 25
12:54:43, 32
12:54:43, 24
12:54:43, 5
12:54:43, 9
12:54:43, 26
12:54:43, 27
12:54:43, 34
12:54:43, 52
12:54:43, 44
12:54:43, 38
12:54:43, 58
12:54:43, 52
12:54:43, 9
12:54:43, -8
12:54:43, 6
12:54:43, 18
12:54:43, 20
12:54:43, 20
12:54:43, 23
12:54:43, 36
12:54:43, 51
12:54:43, 56
12:54:43, 35
12:54:43, 10
12:54:43, 18
12:54:43, 32
12:54:43, 45
12:54:43, 64
12:54:43, 59
12:54:43, 23
12:54:43, -13
12:54:43, -20
12:54:43, -10
12:54:43, -9
12:54:43, -6
12:54:43, -5
12:54:43, -12
12:54:43, -7
12:54:43, 9
12:54:43, 19
12:54:43, 26
12:54:43, 36
12:54:43, 39
12:54:43, 24
12:54:43, 10
12:54:43, 6
12:54:43, 3
12:54:43, 11
12:54:43, 21
12:54:43, 10
12:54:43, 13
12:54:43, 49
12:54:43, 69
12:54:43, 57
12:54:43, 56
12:54:43, 76
12:54:43, 82
12:54:43, 66
12:54:43, 58
12:54:43, 53
12:54:43, 37
12:54:43, 28
12:54:43, 33
12:54:43, 29
12:54:44, 27
12:54:44, 35
12:54:44, 28
12:54:44, 19
12:54:44, 20
12:54:44, 35
12:54:44, 42
12:54:44, 48
12:54:44, 58
12:54:44, 57
12:54:44, 40
12:54:44, 35
12:54:44, 42
12:54:44, 48
12:54:44, 48
12:54:44, 38
12:54:44, 12
12:54:44, -6
12:54:44, 5
12:54:44, 33
12:54:44, 36
12:54:44, 22
12:54:44, 32
12:54:44, 48
12:54:44, 54
12:54:44, 54
12:54:44, 40
12:54:44, 22
12:54:44, 20
12:54:44, 20
12:54:44, 11
12:54:44, 3
12:54:44, 11
12:54:44, 29
12:54:44, 49
12:54:44, 68
12:54:44, 70
12:54:44, 53
12:54:44, 41
12:54:44, 29
12:54:44, 18
12:54:44, 11
12:54:44, 13
12:54:44, 9
12:54:44, -4
12:54:44, -3
12:54:44, 25
12:54:44, 39
12:54:44, 29
12:54:44, 25
12:54:44, 25
12:54:44, 25
12:54:44, 37
12:54:44, 41
12:54:44, 34
12:54:44, 25
12:54:44, 21
12:54:44, 22
12:54:44, 23
12:54:44, 35
12:54:44, 32
12:54:44, 17
12:54:44, 24
12:54:44, 53
12:54:44, 56
12:54:44, 38
12:54:44, 26
12:54:44, 19
12:54:44, 2
12:54:44, 11
12:54:44, 49
12:54:44, 45
12:54:44, -1
12:54:44, -52
12:54:44, -73
12:54:44, -49
12:54:44, 34
12:54:44, 112
12:54:44, 130
12:54:44, 131
12:54:44, 144
12:54:44, 151
12:54:44, 154
12:54:44, 180
12:54:44, 220
12:54:44, 229
12:54:44, 202
12:54:44, 180
12:54:44, 184
12:54:44, 198
12:54:44, 209
12:54:44, 194
12:54:44, 176
12:54:44, 189
12:54:44, 208
12:54:44, 195
12:54:44, 172
12:54:44, 152
12:54:44, 125
12:54:44, 102
12:54:44, 97
12:54:44, 103
12:54:44, 105
12:54:44, 102
12:54:44, 97
12:54:44, 89
12:54:44, 91
12:54:44, 96
12:54:44, 85
12:54:44, 56
12:54:44, 35
12:54:44, 35
12:54:44, 41
12:54:44, 51
12:54:44, 61
12:54:44, 52
12:54:44, 27
12:54:44, 28
12:54:44, 35
12:54:44, 16
12:54:44, 1
12:54:44, 3
12:54:44, 3
12:54:44, -6
12:54:44, 1
12:54:44, 22
12:54:44, 21
12:54:44, 12
12:54:44, 25
12:54:44, 45
12:54:44, 57
12:54:44, 50
12:54:44, 50
12:54:44, 59
12:54:44, 58
12:54:44, 48
12:54:44, 32
12:54:44, 16
12:54:44, 0
12:54:44, -5
12:54:44, -6
12:54:44, -2
12:54:44, -6
12:54:44, -22
12:54:44, -39
12:54:44, -37
12:54:44, -39
12:54:44, -49
12:54:44, -39
12:54:44, -8
12:54:44, 4
12:54:44, 1
12:54:44, 10
12:54:44, 17
12:54:44, 4
12:54:44, -4
12:54:44, -10
12:54:44, -12
12:54:44, -4
12:54:44, 19
12:54:44, 32
12:54:44, 29
12:54:44, 22
12:54:44, 6
12:54:44, -21
12:54:44, -40
12:54:44, -17
12:54:44, 43
12:54:44, 89
12:54:44, 97
12:54:44, 76
12:54:44, 72
12:54:44, 97
12:54:44, 116
12:54:44, 103
12:54:44, 84
12:54:44, 92
12:54:44, 87
12:54:44, 39
12:54:44, 1
12:54:44, -11
12:54:44, -18
12:54:44, 0
12:54:44, 35
12:54:44, 36
12:54:44, -6
12:54:44, -46
12:54:44, -55
12:54:44, -50
12:54:44, -34
12:54:44, -13
12:54:44, -25
12:54:44, -52
12:54:44, -54
12:54:44, -29
12:54:44, -12
12:54:44, 4
12:54:44, 16
12:54:44, 6
12:54:44, -1
12:54:44, -5
12:54:44, -33
12:54:44, -44
12:54:44, -25
12:54:44, -1
12:54:44, 4
12:54:44, -11
12:54:44, -10
12:54:44, -4
12:54:44, -27
12:54:44, -58
12:54:44, -70
12:54:44, -68
12:54:44, -44
12:54:44, 1
12:54:44, 51
12:54:44, 66
12:54:44, 54
12:54:44, 38
12:54:44, 39
12:54:44, 66
12:54:44, 80
12:54:44, 37
12:54:44, -9
12:54:44, -6
12:54:44, 49
12:54:44, 75
12:54:44, 74
12:54:44, 75
12:54:44, 65
12:54:44, 51
12:54:44, 69
12:54:44, 96
12:54:44, 99
12:54:44, 90
12:54:44, 70
12:54:44, 48
12:54:44, 45
12:54:44, 58
12:54:44, 59
12:54:44, 55
12:54:44, 74
12:54:44, 103
12:54:44, 101
12:54:44, 68
12:54:44, 44
12:54:44, 41
12:54:44, 51
12:54:44, 65
12:54:44, 61
12:54:44, 51
12:54:44, 56
12:54:44, 90
12:54:44, 101
12:54:44, 76
12:54:44, 71
12:54:44, 71
12:54:44, 57
12:54:44, 45
12:54:44, 56
12:54:44, 69
12:54:44, 72
12:54:44, 89
12:54:44, 109
12:54:44, 105
12:54:44, 85
12:54:44, 59
12:54:44, 40
12:54:44, 45
12:54:44, 59
12:54:44, 68
12:54:44, 76
12:54:44, 76
12:54:44, 65
12:54:44, 28
12:54:44, 13
12:54:44, 41
12:54:44, 89
12:54:44, 137
12:54:44, 165
12:54:44, 153
12:54:44, 112
12:54:44, 76
12:54:44, 76
12:54:44, 71
12:54:44, 54
12:54:44, 38
12:54:44, 18
12:54:44, -1
12:54:44, 8
12:54:44, 39
12:54:44, 48
12:54:44, 50
12:54:44, 67
12:54:44, 68
12:54:44, 51
12:54:44, 45
12:54:44, 66
12:54:44, 85
12:54:44, 85
12:54:44, 82
12:54:44, 57
