Time, Value
19:51:47, 49
19:51:47, 36
19:51:47, 32
19:51:47, 44
19:51:47, 51
19:51:47, 27
19:51:47, -3
19:51:47, -7
19:51:47, 12
19:51:47, 34
19:51:47, 28
19:51:47, 19
19:51:47, 28
19:51:47, 42
19:51:47, 60
19:51:47, 81
19:51:47, 88
19:51:47, 84
19:51:47, 70
19:51:47, 67
19:51:47, 83
19:51:47, 91
19:51:47, 76
19:51:47, 66
19:51:47, 68
19:51:47, 77
19:51:47, 83
19:51:47, 76
19:51:47, 64
19:51:47, 59
19:51:47, 73
19:51:47, 86
19:51:47, 69
19:51:47, 45
19:51:47, 43
19:51:47, 60
19:51:47, 77
19:51:47, 75
19:51:47, 67
19:51:47, 56
19:51:47, 41
19:51:47, 26
19:51:47, 17
19:51:47, 12
19:51:47, 19
19:51:47, 24
19:51:47, 25
19:51:47, 16
19:51:47, -14
19:51:47, -33
19:51:47, -20
19:51:47, 6
19:51:47, 33
19:51:47, 41
19:51:47, 38
19:51:47, 37
19:51:47, 39
19:51:47, 24
19:51:47, 16
19:51:47, 34
19:51:47, 52
19:51:47, 60
19:51:47, 69
19:51:47, 58
19:51:47, 48
19:51:47, 49
19:51:47, 52
19:51:47, 52
19:51:47, 50
19:51:47, 51
19:51:47, 54
19:51:47, 64
19:51:47, 71
19:51:47, 86
19:51:47, 100
19:51:47, 99
19:51:47, 101
19:51:47, 101
19:51:47, 92
19:51:47, 82
19:51:47, 68
19:51:47, 53
19:51:47, 27
19:51:47, 10
19:51:47, 32
19:51:47, 74
19:51:47, 90
19:51:47, 80
19:51:47, 75
19:51:47, 82
19:51:47, 89
19:51:47, 93
19:51:47, 88
19:51:47, 73
19:51:47, 59
19:51:47, 57
19:51:47, 57
19:51:47, 52
19:51:47, 38
19:51:47, 24
19:51:47, 18
19:51:47, 17
19:51:47, 8
19:51:47, -1
19:51:47, 4
19:51:47, 33
19:51:47, 44
19:51:47, 36
19:51:47, 21
19:51:47, 17
19:51:47, 28
19:51:47, 45
19:51:47, 57
19:51:47, 54
19:51:47, 35
19:51:47, 17
19:51:47, 11
19:51:47, 20
19:51:47, 41
19:51:47, 57
19:51:47, 64
19:51:47, 60
19:51:47, 58
19:51:47, 61
19:51:47, 60
19:51:47, 57
19:51:47, 70
19:51:47, 85
19:51:47, 81
19:51:47, 54
19:51:47, 33
19:51:47, 42
19:51:47, 64
19:51:47, 70
19:51:47, 59
19:51:47, 55
19:51:47, 60
19:51:47, 68
19:51:47, 75
19:51:47, 87
19:51:47, 106
19:51:47, 123
19:51:47, 132
19:51:47, 130
19:51:47, 123
19:51:47, 112
19:51:47, 101
19:51:47, 114
19:51:47, 131
19:51:47, 129
19:51:47, 103
19:51:47, 72
19:51:47, 45
19:51:47, 33
19:51:47, 37
19:51:47, 54
19:51:47, 69
19:51:47, 70
19:51:47, 57
19:51:47, 48
19:51:47, 39
19:51:47, 43
19:51:47, 60
19:51:47, 70
19:51:47, 68
19:51:47, 58
19:51:47, 45
19:51:47, 37
19:51:47, 24
19:51:47, 18
19:51:47, 38
19:51:47, 82
19:51:47, 87
19:51:47, 55
19:51:47, 35
19:51:47, 37
19:51:47, 48
19:51:47, 58
19:51:47, 71
19:51:47, 74
19:51:47, 60
19:51:47, 42
19:51:47, 29
19:51:47, 33
19:51:47, 33
19:51:47, 29
19:51:47, 37
19:51:47, 44
19:51:47, 42
19:51:47, 42
19:51:47, 44
19:51:47, 42
19:51:47, 35
19:51:47, 22
19:51:47, 28
19:51:47, 56
19:51:47, 68
19:51:47, 53
19:51:47, 42
19:51:47, 57
19:51:47, 72
19:51:47, 75
19:51:47, 71
19:51:47, 76
19:51:47, 85
19:51:47, 86
19:51:47, 84
19:51:47, 85
19:51:47, 96
19:51:47, 104
19:51:47, 101
19:51:47, 87
19:51:47, 76
19:51:47, 61
19:51:47, 56
19:51:47, 67
19:51:47, 68
19:51:47, 57
19:51:47, 48
19:51:47, 51
19:51:47, 64
