Time, Value
12:16:24, -54.2
12:16:24, -48.1
12:16:24, -18.3
12:16:24, 25.6
12:16:24, 60.7
12:16:24, 75.3
12:16:24, 79
12:16:24, 85.6
12:16:24, 93.6
12:16:24, 89.5
12:16:24, 66.6
12:16:24, 33.2
12:16:24, 3.07
12:16:24, -18
12:16:24, -30.5
12:16:24, -32.7
12:16:24, -23.7
12:16:24, -10.2
12:16:24, -1.32
12:16:24, -0.488
12:16:24, -3.19
12:16:24, -3.91
12:16:24, -4.79
12:16:24, -13.7
12:16:24, -30.9
12:16:24, -44.9
12:16:24, -45.1
12:16:24, -33
12:16:24, -19
12:16:24, -13.2
12:16:24, -21.4
12:16:24, -38.2
12:16:24, -45.3
12:16:24, -26.6
12:16:24, 7.05
12:16:24, 21.5
12:16:24, -2.09
12:16:24, -40.1
12:16:24, -55.6
12:16:24, -43.4
12:16:24, -25.2
12:16:24, -12.8
12:16:24, -0.305
12:16:24, 13.1
12:16:24, 16.8
12:16:24, 6.93
12:16:24, -2.78
12:16:24, 2.82
12:16:24, 20.2
12:16:24, 30.1
12:16:24, 21.3
12:16:24, 6.04
12:16:24, 4.14
12:16:24, 15.5
12:16:24, 21.9
12:16:24, 15.7
12:16:24, 5.83
12:16:24, -4.25
12:16:24, -24
12:16:24, -55.2
12:16:24, -81.7
12:16:24, -86.2
12:16:24, -68.3
12:16:24, -40.5
12:16:24, -15.9
12:16:24, 2.78
12:16:24, 16
12:16:24, 28.5
12:16:24, 42.9
12:16:24, 55.3
12:16:24, 55.3
12:16:24, 38.3
12:16:24, 14.6
12:16:24, -5.36
12:16:24, -27.5
12:16:24, -60.2
12:16:24, -90.9
12:16:24, -92.7
12:16:24, -56.4
12:16:24, -4.17
12:16:24, 32.8
12:16:24, 39.7
12:16:24, 22.3
12:16:24, -3.23
12:16:24, -20.2
12:16:24, -19.8
12:16:24, -8.32
12:16:24, -0.89
12:16:24, -5.41
12:16:24, -14.8
12:16:24, -20
12:16:24, -23.5
12:16:24, -32.4
12:16:24, -43.5
12:16:24, -45.2
12:16:24, -33.4
12:16:24, -17.1
12:16:24, -7.91
12:16:24, -9.94
12:16:24, -17.9
12:16:24, -25.6
12:16:24, -33.9
12:16:24, -42.7
12:16:24, -41.1
12:16:24, -23.4
12:16:24, -5.55
12:16:24, -7.2
12:16:24, -22.5
12:16:24, -30
12:16:24, -23.1
12:16:24, -14.3
12:16:24, -13.5
12:16:24, -16.9
12:16:24, -13.4
12:16:24, 2.65
12:16:24, 22.8
12:16:24, 28.6
12:16:24, 11.7
12:16:24, -12.9
12:16:24, -20.1
12:16:24, -1.5
12:16:24, 25.9
12:16:24, 36.5
12:16:24, 21.7
12:16:24, -2.31
12:16:24, -17.6
12:16:24, -25.1
12:16:24, -36.3
12:16:24, -52.1
12:16:24, -62.7
