Time, Value
18:29:11, 7.86
18:29:11, 2.07
18:29:11, -19.9
18:29:11, -38.9
18:29:11, -40
18:29:11, -28
18:29:11, -20.4
18:29:11, -27.6
18:29:11, -41.3
18:29:11, -46.9
18:29:11, -41
18:29:11, -30.8
18:29:11, -20.7
18:29:11, -9.5
18:29:11, 1.77
18:29:11, 10.1
18:29:11, 14.8
18:29:11, 17.9
18:29:11, 22.1
18:29:11, 28.1
18:29:11, 35.1
18:29:11, 44
18:29:11, 56.6
18:29:11, 70.2
18:29:11, 79.2
18:29:11, 79.4
18:29:11, 71.6
18:29:11, 65.5
18:29:11, 74.8
18:29:11, 98.1
18:29:11, 113
18:29:11, 107
18:29:11, 92.6
18:29:11, 89.1
18:29:11, 96.4
18:29:11, 102
18:29:11, 96.9
18:29:11, 82.1
18:29:11, 64.2
18:29:11, 53.5
18:29:11, 53.9
18:29:11, 57.4
18:29:11, 52.8
18:29:11, 40.7
18:29:11, 32.9
18:29:11, 36.1
18:29:11, 42.8
18:29:11, 39.9
18:29:11, 24
18:29:11, 5.96
18:29:11, -4.38
18:29:11, -12.8
18:29:11, -28.9
18:29:11, -46.5
18:29:11, -55.6
18:29:11, -62
18:29:11, -74
18:29:11, -82
18:29:11, -73.5
18:29:11, -57.7
18:29:11, -53.5
18:29:11, -58.8
18:29:11, -55.4
18:29:11, -39.3
18:29:11, -25.6
18:29:11, -24.7
18:29:11, -32.3
18:29:11, -43.8
18:29:11, -51.2
18:29:11, -37.4
18:29:11, -0.192
18:29:11, 34.2
18:29:11, 44.7
18:29:11, 41.6
18:29:11, 40.2
18:29:11, 37.7
18:29:11, 35.6
18:29:11, 47.7
18:29:11, 68.9
18:29:11, 70.8
18:29:11, 46.5
18:29:11, 26.6
18:29:11, 32.6
18:29:11, 46
18:29:11, 42.9
18:29:11, 29.4
18:29:11, 26.6
18:29:11, 39.4
18:29:11, 52.8
18:29:11, 50.8
18:29:11, 33.6
18:29:11, 18.8
18:29:11, 22.5
18:29:11, 40.7
18:29:11, 57.6
18:29:11, 65.2
18:29:11, 67.6
18:29:11, 67.4
18:29:11, 58.6
18:29:11, 39.9
18:29:11, 22.1
18:29:11, 12.3
18:29:11, 4.76
18:29:11, -6.63
18:29:11, -20.9
18:29:11, -35.8
18:29:11, -50.7
18:29:11, -66.9
18:29:11, -86.9
18:29:11, -109
18:29:11, -125
18:29:11, -126
18:29:11, -114
18:29:11, -98.7
18:29:11, -93.4
18:29:11, -103
18:29:11, -115
18:29:11, -108
18:29:11, -83.4
18:29:11, -62.2
18:29:11, -62.3
18:29:11, -74.2
18:29:11, -74
18:29:11, -56.4
18:29:11, -40.3
18:29:11, -39
18:29:11, -42.7
18:29:11, -39.3
18:29:11, -30.5
18:29:11, -24.7
18:29:11, -12.2
18:29:11, 11.4
18:29:11, 33.7
18:29:11, 42.1
18:29:11, 37.4
18:29:11, 23.8
18:29:11, 6.67
18:29:11, 3.08
18:29:11, 26.6
18:29:11, 60.3
18:29:11, 71.8
18:29:11, 55.5
18:29:11, 38
18:29:11, 40.4
18:29:11, 54.8
18:29:11, 60.8
18:29:11, 51.9
18:29:11, 37.5
18:29:11, 27.8
18:29:11, 23.8
18:29:11, 18
18:29:11, 5.31
18:29:11, -6.86
18:29:11, -8.63
18:29:11, -4.56
18:29:11, -7.78
18:29:11, -20.1
18:29:11, -30.5
18:29:11, -30.9
18:29:11, -25
18:29:11, -23
18:29:11, -30.1
18:29:11, -41.5
18:29:11, -48.1
18:29:11, -47
18:29:11, -42.5
18:29:11, -37.7
18:29:11, -32.3
18:29:11, -28.2
