Time, Value
13:42:44, 41.1
13:42:44, 5.64
13:42:44, -7.4
13:42:44, 17.6
13:42:44, 38.6
13:42:44, 15.9
13:42:44, -27.1
13:42:44, -37.8
13:42:44, -9.8
13:42:44, 16.1
13:42:44, 10.7
13:42:44, -13.9
13:42:44, -27.3
13:42:44, -13.4
13:42:44, 13.3
13:42:44, 23.6
13:42:44, 7.53
13:42:44, -12.6
13:42:44, -11.8
13:42:44, 4.88
13:42:44, 13
13:42:44, 4.58
13:42:44, -2.74
13:42:44, 4.16
13:42:44, 11.7
13:42:44, -0.691
13:42:44, -27
13:42:44, -38.5
13:42:44, -20.9
13:42:44, 7.31
13:42:44, 16.1
13:42:44, -0.344
13:42:44, -16.5
13:42:44, -6.84
13:42:44, 20.2
13:42:44, 31.7
13:42:44, 14.3
13:42:44, -9.81
13:42:44, -15.3
13:42:44, -3.57
13:42:44, 8.01
13:42:44, 5.95
13:42:44, -11.9
13:42:44, -30.3
13:42:44, -24.8
13:42:44, 4.03
13:42:44, 23.4
13:42:44, 12.3
13:42:44, -8.92
13:42:44, -10.8
13:42:44, 6.17
13:42:44, 19
13:42:44, 15.4
13:42:44, 7.78
13:42:44, 13.8
13:42:44, 30.9
13:42:44, 36.9
13:42:44, 22.1
13:42:44, 7.04
13:42:44, 16.9
13:42:44, 42.1
13:42:44, 45
13:42:44, 9.16
13:42:44, -33.8
13:42:44, -40.5
13:42:44, -7.21
13:42:44, 27.7
13:42:44, 30.1
13:42:44, 3.51
13:42:44, -20.7
13:42:44, -18.3
13:42:44, 6.09
13:42:44, 28.8
13:42:44, 34.4
13:42:44, 28.9
13:42:44, 24.6
13:42:44, 23.2
13:42:44, 21.6
13:42:44, 22.9
13:42:44, 27.5
13:42:44, 27.1
13:42:44, 18.4
13:42:44, 10.8
13:42:44, 11.5
13:42:44, 16.4
13:42:44, 19.9
13:42:44, 20.4
13:42:44, 14.9
13:42:44, 3.55
13:42:44, -2.1
13:42:44, 6.74
13:42:44, 19.3
13:42:44, 15.8
13:42:44, -5.7
13:42:44, -25
13:42:44, -22.6
13:42:44, -2.47
13:42:44, 10.8
13:42:44, -0.285
13:42:44, -21
13:42:44, -20.3
13:42:44, 6.23
13:42:44, 27.6
13:42:44, 19.8
13:42:44, -0.756
13:42:44, 1.37
13:42:44, 32.4
13:42:44, 57.7
13:42:44, 44.3
13:42:44, 4.98
13:42:44, -17.9
13:42:44, -9.44
13:42:44, 0.747
13:42:44, -14.5
13:42:44, -41.4
13:42:44, -47.3
13:42:44, -25.2
13:42:44, -0.171
13:42:44, 1.81
13:42:44, -16.4
13:42:44, -26.6
13:42:44, -9.25
13:42:44, 20.9
13:42:44, 29.7
13:42:44, 5.71
13:42:44, -25.1
13:42:44, -33.6
13:42:44, -24.7
13:42:44, -20.3
13:42:44, -32.5
13:42:44, -38
13:42:44, -24.3
13:42:44, -4.81
13:42:44, -1.04
13:42:44, -15.5
13:42:44, -29.1
13:42:44, -24.5
13:42:44, -7.64
13:42:44, -1.92
13:42:44, -17.9
13:42:44, -37.8
13:42:44, -37.4
13:42:44, -14.6
13:42:44, 8.15
13:42:44, 6.62
13:42:44, -15.9
13:42:44, -27.3
13:42:44, -8.79
13:42:44, 15.5
13:42:44, 12.7
13:42:44, -10.9
13:42:44, -21.1
13:42:44, -6.04
13:42:44, 10.6
13:42:44, 4.76
13:42:44, -17.5
13:42:44, -30.3
13:42:44, -17.9
13:42:44, 9.07
13:42:44, 24.5
13:42:44, 16.9
13:42:44, 3.79
13:42:44, 5.75
13:42:44, 16
13:42:44, 11.9
13:42:44, -10.7
13:42:44, -27.5
13:42:44, -14.3
13:42:44, 18.6
13:42:44, 33
13:42:44, 11.5
13:42:44, -14.9
13:42:44, -8.95
13:42:44, 21.5
13:42:44, 36.2
13:42:44, 18
13:42:44, -8.03
13:42:44, -11.4
13:42:44, 8.14
13:42:44, 24.2
13:42:44, 15.9
13:42:44, -10.4
13:42:44, -28.2
13:42:44, -21.4
13:42:44, -5.51
13:42:44, -6.5
13:42:44, -22.1
13:42:44, -23.9
13:42:44, -5.69
13:42:44, 0.0567
13:42:44, -26.4
13:42:44, -53.7
13:42:45, -47.9
13:42:45, -14
13:42:45, 2.91
13:42:45, -11.4
13:42:45, -33.6
13:42:45, -36
13:42:45, -13
13:42:45, 16.3
13:42:45, 25.9
13:42:45, 11.6
13:42:45, -0.985
13:42:45, 9.61
13:42:45, 30
13:42:45, 29.5
13:42:45, 1.91
13:42:45, -23.4
13:42:45, -15.9
13:42:45, 16.4
13:42:45, 33.3
13:42:45, 14.1
13:42:45, -17.6
13:42:45, -30.7
13:42:45, -25.2
13:42:45, -21.9
13:42:45, -31.3
13:42:45, -44.3
13:42:45, -43.4
13:42:45, -24
13:42:45, -4.21
13:42:45, -6.43
13:42:45, -27.9
13:42:45, -42.8
13:42:45, -36.8
13:42:45, -22.2
13:42:45, -16.9
13:42:45, -21.9
13:42:45, -25.4
13:42:45, -20.1
13:42:45, -12.6
13:42:45, -12.9
13:42:45, -19.5
13:42:45, -20.6
13:42:45, -9.75
13:42:45, 4.94
13:42:45, 7.7
13:42:45, -6.15
13:42:45, -19.2
13:42:45, -9.79
13:42:45, 17.4
13:42:45, 31.9
13:42:45, 14.4
13:42:45, -19.4
13:42:45, -38.1
13:42:45, -28.8
13:42:45, -8.18
13:42:45, -0.517
13:42:45, -9.45
13:42:45, -17.7
13:42:45, -17.2
13:42:45, -23.1
13:42:45, -46.4
13:42:45, -70.4
13:42:45, -71.6
13:42:45, -47.5
13:42:45, -17.7
13:42:45, 1.73
13:42:45, 3.15
13:42:45, 2.22
13:42:45, 17.8
13:42:45, 43.5
