Time, Value
14:59:54, -41.7
14:59:54, -15.7
14:59:54, -0.291
14:59:54, -13.2
14:59:54, -37.5
14:59:54, -40.4
14:59:54, -15
14:59:54, 9.19
14:59:54, 5.09
14:59:54, -16.4
14:59:54, -24.7
14:59:54, -11.8
14:59:54, 3.64
14:59:54, 8.7
14:59:54, 6.87
14:59:54, -2.79
14:59:54, -32.9
14:59:54, -78.3
14:59:54, -102
14:59:54, -78.7
14:59:54, -38.1
14:59:54, -27.2
14:59:54, -50.1
14:59:54, -73.3
14:59:54, -69.4
14:59:54, -38.3
14:59:54, -4.6
14:59:54, 3.46
14:59:54, -18.3
14:59:54, -48.6
14:59:54, -70.3
14:59:54, -85.1
14:59:54, -94.7
14:59:54, -88.7
14:59:54, -66.2
14:59:54, -47
14:59:54, -44.6
14:59:54, -49.5
14:59:54, -51.5
14:59:54, -52.7
14:59:54, -53.3
14:59:54, -47.8
14:59:54, -35.8
14:59:54, -20.9
14:59:54, -2.11
14:59:54, 18.5
14:59:54, 31.1
14:59:54, 32.8
14:59:54, 32
14:59:54, 29.8
14:59:54, 21.7
14:59:54, 18
14:59:54, 25.1
14:59:54, 21.8
14:59:54, -8.66
14:59:54, -42.7
14:59:54, -50.2
14:59:54, -39.6
14:59:54, -35.6
14:59:54, -38.3
14:59:54, -38.5
14:59:54, -48
14:59:54, -80.7
14:59:54, -121
14:59:54, -130
14:59:54, -120
14:59:54, -104
14:59:54, -99.4
14:59:54, -107
14:59:54, -122
14:59:54, -136
14:59:54, -136
14:59:54, -106
14:59:54, -50.4
14:59:54, -10.1
14:59:54, -19.6
14:59:54, -60.6
14:59:54, -85.3
14:59:54, -79.8
14:59:54, -67.2
14:59:54, -55.2
14:59:54, -28.6
14:59:54, 4.58
14:59:54, 9.09
14:59:54, -23.1
14:59:54, -56.8
14:59:54, -69.3
14:59:54, -81.2
14:59:54, -102
14:59:54, -94.1
14:59:54, -41.6
14:59:54, -3.5
14:59:54, -27.7
14:59:54, -69.3
14:59:54, -59.7
14:59:54, -9.74
14:59:54, 15.4
14:59:54, -7.49
14:59:54, -43
14:59:54, -59.5
14:59:54, -64.2
14:59:54, -73.6
14:59:54, -78.7
14:59:54, -65.4
14:59:54, -50.1
14:59:54, -58.6
14:59:54, -80.8
14:59:54, -84.8
14:59:54, -65
14:59:54, -44.9
14:59:54, -40.6
14:59:54, -46.1
14:59:54, -47.5
14:59:54, -34.8
14:59:54, -8.91
14:59:54, 10.5
14:59:54, -0.66
14:59:54, -38.5
14:59:54, -67
14:59:54, -58.9
14:59:54, -30.9
14:59:54, -23.7
14:59:54, -50.3
14:59:54, -78.1
14:59:54, -72
14:59:54, -37.7
14:59:54, -2.22
14:59:54, 22.8
14:59:54, 20.2
14:59:54, 22.1
14:59:54, 12
14:59:54, 4.05
14:59:54, 5.37
14:59:54, -0.742
14:59:54, -30.3
14:59:54, -65.6
14:59:54, -70.3
14:59:54, -35
14:59:54, 11.4
14:59:54, 36.6
14:59:54, 33.6
14:59:54, 17.1
14:59:54, 6.57
14:59:54, 14.1
14:59:54, 33.9
14:59:54, 44.8
14:59:54, 34.5
14:59:54, 20.7
14:59:54, 33
14:59:54, 71.8
14:59:54, 105
14:59:54, 109
14:59:54, 98.1
14:59:54, 98.8
14:59:54, 117
14:59:54, 139
14:59:54, 158
14:59:54, 170
14:59:54, 162
14:59:54, 137
14:59:54, 117
14:59:54, 127
14:59:54, 166
14:59:54, 213
14:59:54, 251
14:59:54, 271
14:59:54, 264
14:59:54, 236
14:59:54, 207
14:59:54, 206
14:59:54, 240
14:59:54, 270
14:59:54, 242
14:59:54, 161
14:59:54, 93
14:59:54, 82.3
14:59:54, 104
14:59:54, 110
14:59:54, 91.1
14:59:54, 70.9
14:59:54, 61
14:59:54, 55
14:59:54, 51.3
14:59:54, 54.2
14:59:54, 58.7
14:59:54, 58.4
14:59:54, 58.7
14:59:54, 57.4
14:59:54, 33.3
14:59:54, -18.3
14:59:54, -61
14:59:54, -55.5
14:59:54, 10.2
14:59:54, 55.1
14:59:54, 55.9
14:59:54, 18.6
14:59:54, -14.7
14:59:54, -17.9
14:59:54, -8.06
14:59:54, -13.9
14:59:54, -38.6
14:59:54, -66.6
14:59:54, -89.5
14:59:54, -110
14:59:54, -130
14:59:54, -140
14:59:54, -138
14:59:54, -132
14:59:54, -133
14:59:54, -139
14:59:54, -146
14:59:54, -160
14:59:54, -171
14:59:54, -156
14:59:54, -130
14:59:54, -141
14:59:54, -193
14:59:54, -230
14:59:54, -217
14:59:54, -176
14:59:54, -149
14:59:54, -153
14:59:54, -180
14:59:54, -212
14:59:54, -238
14:59:54, -251
14:59:54, -249
14:59:54, -243
14:59:54, -251
14:59:54, -270
14:59:54, -280
14:59:54, -261
14:59:54, -213
14:59:54, -168
14:59:54, -155
14:59:54, -171
14:59:54, -190
14:59:54, -197
14:59:54, -200
14:59:54, -210
14:59:54, -223
14:59:54, -222
14:59:54, -200
14:59:54, -182
14:59:54, -202
14:59:54, -250
14:59:54, -268
14:59:54, -223
14:59:54, -149
14:59:54, -106
14:59:54, -119
14:59:54, -165
14:59:54, -207
14:59:54, -215
14:59:54, -194
14:59:54, -175
14:59:54, -171
14:59:54, -174
14:59:54, -152
14:59:54, -106
14:59:54, -63.1
14:59:54, -45
14:59:54, -45.9
14:59:54, -45
14:59:54, -41.3
14:59:54, -50.4
14:59:54, -66.7
14:59:54, -65.3
14:59:54, -44.3
14:59:54, -29.5
14:59:54, -34.8
14:59:54, -47.6
14:59:54, -51.7
14:59:54, -39.7
14:59:54, -10.1
14:59:54, 25.5
14:59:54, 42.8
14:59:54, 29.6
14:59:54, 4.28
14:59:54, -6.06
14:59:54, 3.5
14:59:54, 13.2
14:59:54, 1.8
14:59:54, -31.5
14:59:54, -68.8
14:59:54, -91.6
14:59:54, -87.1
14:59:54, -53
14:59:54, -11.6
14:59:54, 4.3
14:59:54, -6.75
14:59:54, -14.7
14:59:54, -1.59
14:59:54, 24.5
14:59:54, 53.1
14:59:54, 79.7
14:59:54, 95.5
14:59:54, 92.4
14:59:54, 76.6
14:59:54, 62.3
14:59:54, 59
14:59:54, 69.9
14:59:54, 88.7
14:59:54, 97
14:59:54, 81.1
14:59:54, 48.1
14:59:54, 22.7
14:59:54, 28.9
14:59:54, 67.5
14:59:54, 102
14:59:54, 93
14:59:54, 49.8
14:59:54, 27
14:59:54, 51.5
14:59:54, 88.5
14:59:54, 96.7
14:59:54, 81.4
14:59:54, 66.3
14:59:54, 51.1
14:59:54, 32.2
14:59:55, 25.5
14:59:55, 46.6
14:59:55, 65.1
14:59:55, 56.9
14:59:55, 33.5
