Time, Value
13:36:24, -9.58
13:36:24, -7.28
13:36:24, 0.713
13:36:24, 11
13:36:24, 18.7
13:36:24, 23.5
13:36:24, 28.7
13:36:24, 36.1
13:36:24, 44.6
13:36:24, 50.7
13:36:24, 51.2
13:36:24, 45.2
13:36:24, 34.4
13:36:24, 21
13:36:24, 7.5
13:36:24, -3.58
13:36:24, -10.2
13:36:24, -11.5
13:36:24, -7
13:36:24, 1.6
13:36:24, 8.62
13:36:24, 8.65
13:36:24, 2.85
13:36:24, -3.39
13:36:24, -7.99
13:36:24, -12.4
13:36:24, -15.9
13:36:24, -14.6
13:36:24, -6.04
13:36:24, 7
13:36:24, 17.4
13:36:24, 20.7
13:36:24, 20
13:36:24, 19.6
13:36:24, 16.1
13:36:24, 4.76
13:36:24, -10.4
13:36:24, -20.2
13:36:24, -21.8
13:36:24, -19.5
13:36:24, -18.1
13:36:24, -17.7
13:36:24, -14.9
13:36:24, -8.2
13:36:24, -1.36
13:36:24, -0.0418
13:36:24, -6
13:36:24, -15.6
13:36:24, -23.1
13:36:24, -26.5
13:36:24, -29.7
13:36:24, -36.7
13:36:24, -43.6
13:36:24, -42.1
13:36:24, -29.6
13:36:24, -13.2
13:36:24, -2.33
13:36:24, -1.34
13:36:24, -6.35
13:36:24, -9.59
13:36:24, -8.95
13:36:24, -10.3
13:36:24, -16.9
13:36:24, -21.7
13:36:24, -17.7
13:36:24, -6.36
13:36:24, 0.29
13:36:24, -2.26
13:36:24, -10.6
13:36:24, -19.2
13:36:24, -22.9
13:36:24, -20.3
13:36:24, -15.9
13:36:24, -14.4
13:36:24, -14.2
13:36:24, -8.39
13:36:24, 6.37
13:36:24, 23.2
13:36:24, 31.1
13:36:24, 29.5
13:36:24, 27.6
13:36:24, 28.9
13:36:24, 28.8
13:36:24, 26.8
13:36:24, 29.1
13:36:24, 37.8
13:36:24, 46.1
13:36:24, 48.2
13:36:24, 45.5
13:36:24, 42
13:36:24, 38.1
13:36:24, 32.3
13:36:24, 26.3
13:36:24, 24.3
13:36:24, 27.5
13:36:24, 30.7
13:36:24, 26
13:36:24, 12.5
13:36:24, 0.0325
13:36:24, -1.35
13:36:24, 6.08
13:36:24, 11.8
13:36:24, 12.4
13:36:24, 12.8
13:36:24, 15.2
13:36:24, 15.7
13:36:24, 12.5
13:36:24, 5.76
13:36:24, -5.89
13:36:24, -20.5
13:36:24, -28.3
13:36:24, -22.5
13:36:24, -10.1
13:36:24, -4.4
13:36:24, -7.21
13:36:24, -9.34
13:36:24, -6.29
13:36:24, -3.8
13:36:24, -7.9
13:36:24, -16.8
13:36:24, -24
13:36:24, -26.1
13:36:24, -26.7
13:36:24, -30.7
13:36:24, -36.1
13:36:24, -35.1
13:36:24, -25.5
13:36:24, -16.7
13:36:24, -18.3
13:36:24, -32.3
13:36:24, -43.3
