Time, Value
18:56:01, 19
18:56:01, 16
18:56:01, 19
18:56:01, 41
18:56:01, 58
18:56:01, 56
18:56:01, 45
18:56:01, 39
18:56:01, 38
18:56:01, 42
18:56:01, 50
18:56:01, 50
18:56:01, 49
18:56:01, 37
18:56:01, 22
18:56:01, 12
18:56:01, 17
18:56:01, 25
18:56:01, 34
18:56:01, 36
18:56:01, 33
18:56:01, 22
18:56:01, 9
18:56:01, 19
18:56:01, 38
18:56:01, 41
18:56:01, 33
18:56:01, 20
18:56:01, 7
18:56:01, 6
18:56:01, 25
18:56:01, 45
18:56:01, 41
18:56:01, 16
18:56:01, 5
18:56:01, 9
18:56:01, 7
18:56:01, 1
18:56:01, 10
18:56:01, 32
18:56:01, 40
18:56:01, 44
18:56:02, 54
18:56:02, 68
18:56:02, 67
18:56:02, 52
18:56:02, 43
18:56:02, 48
18:56:02, 49
18:56:02, 53
18:56:02, 66
18:56:02, 67
18:56:02, 61
18:56:02, 59
18:56:02, 67
18:56:02, 66
18:56:02, 58
18:56:02, 51
18:56:02, 44
18:56:02, 32
18:56:02, 29
18:56:02, 49
18:56:02, 64
18:56:02, 67
18:56:02, 74
18:56:02, 68
18:56:02, 51
18:56:02, 48
18:56:02, 51
18:56:02, 48
18:56:02, 28
18:56:02, 7
18:56:02, -1
18:56:02, 3
18:56:02, 11
18:56:02, 24
18:56:02, 28
18:56:02, 24
18:56:02, 10
18:56:02, 7
18:56:02, 26
18:56:02, 38
18:56:02, 33
18:56:02, 18
18:56:02, 21
18:56:02, 38
18:56:02, 51
18:56:02, 54
18:56:02, 53
18:56:02, 48
18:56:02, 37
18:56:02, 35
18:56:02, 38
18:56:02, 41
18:56:02, 42
18:56:02, 49
18:56:02, 54
18:56:02, 53
18:56:02, 58
18:56:02, 66
18:56:02, 65
18:56:02, 60
18:56:02, 57
18:56:02, 42
18:56:02, 28
18:56:02, 24
18:56:02, 28
18:56:02, 29
18:56:02, 26
18:56:02, 17
18:56:02, 2
18:56:02, 0
18:56:02, 11
18:56:02, 40
18:56:02, 57
18:56:02, 56
18:56:02, 50
18:56:02, 44
18:56:02, 51
18:56:02, 51
18:56:02, 44
18:56:02, 44
18:56:02, 43
18:56:02, 45
18:56:02, 51
18:56:02, 64
18:56:02, 59
18:56:02, 53
18:56:02, 54
18:56:02, 52
18:56:02, 37
18:56:02, 18
18:56:02, 8
18:56:02, 6
18:56:02, 3
18:56:02, 5
18:56:02, 9
18:56:02, 9
18:56:02, 5
18:56:02, 2
18:56:02, 8
18:56:02, 19
18:56:02, 21
18:56:02, 11
18:56:02, 18
18:56:02, 27
18:56:02, 35
18:56:02, 50
18:56:02, 54
18:56:02, 44
18:56:02, 34
18:56:02, 22
18:56:02, 20
18:56:02, 24
18:56:02, 28
18:56:02, 23
18:56:02, 18
18:56:02, 18
18:56:02, 24
18:56:02, 32
18:56:02, 42
18:56:02, 48
18:56:02, 45
18:56:02, 51
18:56:02, 52
18:56:02, 51
18:56:02, 52
18:56:02, 45
18:56:02, 35
18:56:02, 29
18:56:02, 27
18:56:02, 20
18:56:02, 18
18:56:02, 18
18:56:02, 16
18:56:02, 9
18:56:02, 11
18:56:02, 12
18:56:02, 9
18:56:02, 4
18:56:02, 1
18:56:02, 8
18:56:02, 17
18:56:02, 18
18:56:02, 19
18:56:02, 18
18:56:02, 6
18:56:02, -2
18:56:02, 4
18:56:02, 11
18:56:02, 9
18:56:02, 3
18:56:02, 2
18:56:02, 9
18:56:02, 21
18:56:02, 32
18:56:02, 33
18:56:02, 35
18:56:02, 28
18:56:02, 25
18:56:02, 40
18:56:02, 51
18:56:02, 39
18:56:02, 38
18:56:02, 60
18:56:02, 83
18:56:02, 77
18:56:02, 67
18:56:02, 70
18:56:02, 73
18:56:02, 75
18:56:02, 75
18:56:02, 77
18:56:02, 80
18:56:02, 76
18:56:02, 68
18:56:02, 59
18:56:02, 54
18:56:02, 51
18:56:02, 53
18:56:02, 66
18:56:02, 75
18:56:02, 77
18:56:02, 71
18:56:02, 59
18:56:02, 44
18:56:02, 37
18:56:02, 32
18:56:02, 29
18:56:02, 39
18:56:02, 42
18:56:02, 43
18:56:02, 39
18:56:02, 39
18:56:02, 52
18:56:02, 65
18:56:02, 75
18:56:02, 82
18:56:02, 83
18:56:02, 82
18:56:02, 84
18:56:02, 83
18:56:02, 75
18:56:02, 72
18:56:02, 83
18:56:02, 86
18:56:02, 76
18:56:02, 59
18:56:02, 51
18:56:02, 60
18:56:02, 77
18:56:02, 86
18:56:02, 77
18:56:02, 76
18:56:02, 85
18:56:02, 101
18:56:02, 102
18:56:02, 100
18:56:02, 102
18:56:02, 93
18:56:02, 84
18:56:02, 83
18:56:02, 90
18:56:02, 91
18:56:02, 100
18:56:02, 112
18:56:02, 116
18:56:02, 115
