Time, Value
14:25:22, 26
14:25:22, 44
14:25:22, 49
14:25:22, 35
14:25:22, 35
14:25:22, 40
14:25:22, 37
14:25:22, 25
14:25:22, 27
14:25:22, 28
14:25:22, 36
14:25:22, 50
14:25:22, 52
14:25:22, 43
14:25:22, 53
14:25:22, 76
14:25:22, 70
14:25:22, 48
14:25:22, 40
14:25:22, 52
14:25:22, 72
14:25:22, 82
14:25:22, 81
14:25:22, 81
14:25:22, 74
14:25:22, 49
14:25:22, 36
14:25:22, 58
14:25:22, 87
14:25:22, 104
14:25:22, 106
14:25:22, 87
14:25:22, 64
14:25:22, 49
14:25:22, 65
14:25:22, 73
14:25:22, 38
14:25:22, 9
14:25:22, 9
14:25:22, 23
14:25:22, 25
14:25:22, 33
14:25:22, 43
14:25:22, 48
14:25:22, 44
14:25:22, 41
14:25:22, 48
14:25:22, 60
14:25:22, 67
14:25:22, 57
14:25:22, 42
14:25:22, 50
14:25:22, 53
14:25:22, 43
14:25:22, 26
14:25:22, 21
14:25:22, 27
14:25:22, 33
14:25:22, 21
14:25:22, 1
14:25:22, -3
14:25:22, 11
14:25:22, 29
14:25:22, 39
14:25:22, 36
14:25:22, 29
14:25:22, 18
14:25:22, 12
14:25:22, 25
14:25:22, 25
14:25:22, 11
14:25:22, -6
14:25:22, -18
14:25:22, -6
14:25:22, 8
14:25:22, 21
14:25:22, 20
14:25:22, 2
14:25:22, -3
14:25:22, 4
14:25:22, 25
14:25:22, 54
14:25:22, 64
14:25:22, 50
14:25:22, 35
14:25:22, 49
14:25:22, 58
14:25:22, 57
14:25:22, 67
14:25:22, 86
14:25:22, 112
14:25:22, 124
14:25:22, 119
14:25:22, 105
14:25:22, 102
14:25:22, 98
14:25:22, 88
14:25:22, 104
14:25:22, 104
14:25:22, 92
14:25:22, 87
14:25:22, 87
14:25:22, 80
14:25:22, 68
14:25:22, 57
14:25:22, 61
14:25:22, 71
14:25:22, 58
14:25:22, 44
14:25:22, 52
14:25:22, 60
14:25:22, 65
14:25:22, 59
14:25:22, 43
14:25:22, 19
14:25:22, 4
14:25:22, 6
14:25:22, 17
14:25:22, 18
14:25:22, 1
14:25:22, -8
14:25:22, -10
14:25:22, -25
14:25:22, -41
14:25:22, -42
14:25:22, -27
14:25:22, -20
14:25:22, -23
14:25:22, -21
14:25:22, -19
14:25:22, -20
14:25:22, -23
14:25:22, -24
14:25:22, -34
14:25:22, -46
14:25:22, -55
14:25:22, -66
14:25:22, -70
14:25:22, -61
14:25:22, -53
14:25:22, -44
14:25:22, -37
14:25:22, -39
14:25:22, -43
14:25:22, -23
14:25:22, 13
14:25:22, 23
14:25:22, 7
14:25:22, -10
14:25:22, -25
14:25:22, -8
14:25:22, 19
14:25:22, 19
14:25:22, 2
14:25:22, -6
14:25:22, 4
14:25:22, 21
14:25:22, 24
14:25:22, 33
14:25:22, 43
14:25:22, 49
14:25:22, 39
14:25:22, 25
14:25:22, 22
14:25:22, 28
14:25:22, 41
14:25:22, 53
14:25:22, 54
14:25:22, 40
14:25:22, 27
14:25:22, 26
14:25:22, 42
14:25:22, 64
14:25:22, 73
14:25:22, 80
14:25:22, 87
14:25:22, 89
14:25:22, 90
14:25:22, 90
14:25:22, 99
14:25:22, 101
14:25:22, 89
14:25:22, 85
14:25:22, 89
14:25:22, 103
14:25:22, 108
14:25:22, 102
14:25:22, 99
14:25:22, 96
14:25:22, 91
14:25:22, 102
14:25:22, 105
14:25:22, 96
14:25:22, 82
14:25:22, 76
14:25:22, 87
14:25:22, 103
14:25:22, 105
14:25:22, 96
14:25:22, 85
14:25:22, 72
14:25:22, 59
14:25:22, 71
14:25:22, 85
14:25:22, 86
14:25:22, 82
14:25:22, 69
14:25:22, 60
14:25:22, 65
14:25:22, 68
14:25:22, 71
14:25:22, 82
14:25:22, 99
14:25:22, 98
14:25:22, 87
14:25:22, 86
14:25:22, 86
14:25:22, 73
14:25:22, 64
14:25:22, 65
14:25:22, 68
14:25:22, 64
14:25:22, 66
14:25:22, 75
14:25:22, 90
14:25:22, 104
14:25:22, 107
14:25:22, 93
14:25:22, 86
14:25:22, 115
14:25:22, 156
14:25:22, 169
14:25:22, 162
14:25:22, 151
14:25:22, 151
14:25:22, 164
14:25:22, 161
14:25:22, 148
14:25:22, 147
14:25:22, 153
14:25:22, 160
14:25:22, 147
14:25:22, 115
14:25:22, 89
14:25:22, 88
14:25:22, 107
14:25:22, 122
14:25:22, 107
14:25:22, 84
14:25:22, 77
14:25:22, 72
14:25:22, 57
14:25:22, 48
14:25:22, 43
14:25:22, 44
14:25:22, 33
14:25:22, 0
14:25:22, -21
14:25:22, -27
14:25:22, -28
14:25:22, -26
14:25:22, -4
14:25:22, 24
14:25:22, 36
14:25:22, 22
14:25:22, 1
14:25:22, -1
14:25:22, 13
14:25:22, 32
14:25:22, 39
14:25:22, 41
14:25:22, 41
14:25:22, 38
14:25:22, 37
14:25:22, 36
14:25:22, 34
14:25:22, 38
14:25:22, 41
14:25:22, 50
14:25:22, 45
14:25:22, 34
14:25:22, 21
14:25:22, 20
14:25:22, 34
14:25:22, 44
14:25:22, 43
14:25:22, 44
14:25:22, 55
14:25:22, 74
14:25:22, 89
14:25:22, 97
14:25:22, 84
14:25:22, 54
14:25:22, 33
14:25:22, 29
14:25:22, 38
14:25:22, 34
14:25:22, 25
14:25:22, 24
14:25:22, 23
14:25:22, 26
14:25:22, 23
14:25:22, 16
14:25:22, 7
14:25:22, -1
14:25:22, -25
14:25:22, -42
14:25:22, -40
14:25:22, -35
14:25:22, -27
14:25:22, -20
14:25:22, -20
14:25:22, -26
14:25:22, -24
14:25:22, -13
14:25:22, -5
14:25:22, 2
14:25:22, 12
14:25:22, 17
14:25:22, 13
14:25:22, 13
14:25:22, 20
14:25:22, 35
14:25:22, 41
14:25:22, 43
14:25:22, 50
14:25:22, 59
14:25:22, 69
14:25:22, 71
14:25:22, 76
14:25:22, 73
14:25:22, 65
14:25:22, 70
14:25:22, 89
14:25:22, 100
14:25:22, 98
14:25:22, 89
14:25:22, 83
14:25:22, 73
14:25:22, 70
14:25:22, 60
14:25:22, 54
14:25:22, 54
14:25:22, 52
14:25:22, 37
14:25:22, 19
14:25:22, 6
14:25:22, 6
14:25:22, 17
14:25:22, 24
14:25:22, 32
14:25:22, 36
14:25:22, 50
14:25:22, 52
14:25:22, 27
14:25:22, 4
14:25:22, 1
14:25:22, 7
14:25:22, 8
14:25:22, 8
14:25:22, 5
14:25:22, -3
14:25:22, -10
14:25:22, -4
14:25:22, 7
14:25:22, 5
14:25:23, 7
14:25:23, 33
14:25:23, 40
14:25:23, 34
14:25:23, 41
14:25:23, 52
14:25:23, 44
14:25:23, 36
14:25:23, 38
14:25:23, 50
14:25:23, 49
14:25:23, 37
14:25:23, 18
14:25:23, 10
14:25:23, 13
14:25:23, 9
14:25:23, -4
14:25:23, -7
14:25:23, 0
14:25:23, 1
14:25:23, -6
14:25:23, -6
14:25:23, 7
14:25:23, 20
14:25:23, 25
14:25:23, 24
14:25:23, 9
14:25:23, -12
14:25:23, -17
14:25:23, -8
14:25:23, -17
14:25:23, -27
14:25:23, -27
14:25:23, -25
14:25:23, -35
14:25:23, -40
14:25:23, -37
14:25:23, -39
14:25:23, -44
14:25:23, -44
14:25:23, -39
14:25:23, -30
14:25:23, -12
14:25:23, -5
14:25:23, -10
14:25:23, -21
14:25:23, -21
14:25:23, -10
14:25:23, 4
14:25:23, 20
14:25:23, 25
14:25:23, 27
14:25:23, 42
14:25:23, 54
14:25:23, 58
14:25:23, 72
14:25:23, 89
14:25:23, 99
14:25:23, 93
14:25:23, 70
14:25:23, 52
14:25:23, 50
14:25:23, 58
14:25:23, 67
14:25:23, 60
14:25:23, 50
14:25:23, 43
14:25:23, 40
14:25:23, 45
14:25:23, 59
14:25:23, 73
14:25:23, 68
14:25:23, 59
14:25:23, 65
14:25:23, 67
14:25:23, 56
14:25:23, 36
14:25:23, 26
14:25:23, 49
14:25:23, 57
14:25:23, 49
14:25:23, 27
14:25:23, 8
14:25:23, 5
14:25:23, 17
14:25:23, 37
14:25:23, 58
14:25:23, 74
14:25:23, 76
14:25:23, 68
14:25:23, 64
14:25:23, 58
14:25:23, 61
14:25:23, 67
14:25:23, 72
14:25:23, 85
14:25:23, 96
14:25:23, 101
14:25:23, 107
14:25:23, 128
14:25:23, 137
14:25:23, 137
14:25:23, 131
14:25:23, 123
14:25:23, 117
14:25:23, 119
14:25:23, 129
14:25:23, 132
14:25:23, 122
14:25:23, 113
14:25:23, 105
14:25:23, 97
14:25:23, 104
14:25:23, 115
14:25:23, 121
14:25:23, 131
14:25:23, 133
14:25:23, 132
14:25:23, 132
14:25:23, 105
14:25:23, 56
14:25:23, 32
14:25:23, 40
14:25:23, 60
14:25:23, 69
14:25:23, 77
14:25:23, 88
14:25:23, 88
14:25:23, 75
