Time, Value
13:49:34, 87
13:49:34, 88
13:49:34, 92
13:49:34, 87
13:49:34, 65
13:49:34, 41
13:49:34, 45
13:49:34, 56
13:49:34, 42
13:49:34, 19
13:49:34, 12
13:49:34, 26
13:49:34, 32
13:49:34, 7
13:49:34, 0
13:49:34, 28
13:49:34, 61
13:49:34, 68
13:49:34, 55
13:49:34, 50
13:49:34, 51
13:49:34, 38
13:49:34, 17
13:49:34, 5
13:49:34, 24
13:49:34, 69
13:49:34, 103
13:49:34, 86
13:49:34, 51
13:49:34, 41
13:49:34, 59
13:49:34, 77
13:49:34, 81
13:49:34, 88
13:49:34, 96
13:49:34, 83
13:49:34, 54
13:49:34, 34
13:49:34, 27
13:49:34, 32
13:49:34, 28
13:49:34, 24
13:49:34, 26
13:49:34, 43
13:49:34, 72
13:49:34, 97
13:49:34, 99
13:49:34, 84
13:49:34, 81
13:49:34, 90
13:49:34, 99
13:49:34, 98
13:49:34, 81
13:49:34, 51
13:49:34, 36
13:49:34, 42
13:49:34, 64
13:49:34, 75
13:49:34, 66
13:49:34, 41
13:49:34, 39
13:49:34, 76
13:49:34, 112
13:49:34, 115
13:49:34, 97
13:49:34, 76
13:49:34, 49
13:49:34, 18
13:49:34, 0
13:49:34, 6
13:49:34, 22
13:49:34, 35
13:49:34, 35
13:49:34, 7
13:49:34, -23
13:49:34, -7
13:49:34, 29
13:49:34, 58
13:49:34, 68
13:49:34, 69
13:49:34, 60
13:49:34, 44
13:49:34, 27
13:49:34, 12
13:49:34, 18
13:49:34, 26
13:49:34, 20
13:49:34, 5
13:49:34, -7
13:49:34, -8
13:49:34, 13
13:49:34, 32
13:49:34, 16
13:49:34, -8
13:49:34, -24
13:49:34, -38
13:49:34, -39
13:49:34, -27
13:49:34, -10
13:49:34, 11
13:49:34, 26
13:49:34, 23
13:49:34, -4
13:49:34, -26
13:49:34, -17
13:49:34, 13
13:49:34, 40
13:49:34, 41
13:49:34, 39
13:49:34, 51
13:49:34, 60
13:49:34, 56
13:49:34, 52
13:49:34, 49
13:49:34, 40
13:49:34, 22
13:49:34, -3
13:49:34, -11
13:49:34, -4
13:49:34, -8
13:49:34, -20
13:49:34, -18
13:49:34, -18
13:49:34, -13
13:49:34, -1
13:49:34, 8
13:49:34, 1
13:49:34, -5
13:49:34, 2
13:49:34, 7
13:49:34, -1
13:49:34, -14
13:49:34, -33
13:49:34, -50
13:49:34, -45
13:49:34, -44
13:49:34, -53
13:49:34, -52
13:49:34, -36
13:49:34, -17
13:49:34, -4
13:49:34, -9
13:49:34, -22
13:49:34, -12
13:49:34, -1
13:49:34, 5
13:49:34, 26
13:49:34, 49
13:49:34, 55
13:49:34, 60
13:49:34, 68
13:49:34, 57
13:49:34, 40
13:49:34, 33
13:49:34, 20
13:49:34, 6
13:49:34, -2
13:49:34, -19
13:49:34, -34
13:49:34, -38
13:49:34, -43
13:49:34, -44
13:49:34, -39
13:49:34, -26
13:49:34, -8
13:49:34, -8
13:49:34, -26
13:49:34, -38
13:49:34, -35
13:49:34, -37
13:49:34, -46
13:49:34, -56
13:49:34, -60
13:49:34, -49
13:49:34, -29
13:49:34, -34
13:49:34, -37
13:49:34, -35
13:49:34, -37
13:49:34, -41
13:49:34, -35
13:49:34, -21
13:49:34, -18
13:49:34, -17
13:49:34, -22
13:49:34, -37
13:49:34, -40
13:49:34, -33
13:49:34, -35
13:49:34, -58
13:49:34, -86
13:49:34, -86
13:49:34, -45
13:49:34, -3
13:49:34, -7
13:49:34, -33
13:49:34, -27
13:49:34, -2
13:49:34, 24
13:49:34, 43
13:49:34, 41
13:49:34, 40
13:49:34, 49
13:49:34, 41
13:49:34, 33
13:49:34, 33
13:49:34, 40
13:49:34, 49
13:49:34, 49
13:49:34, 34
13:49:34, 10
13:49:34, -5
13:49:34, -7
13:49:34, 0
13:49:34, 3
13:49:34, 4
13:49:34, 1
13:49:34, -13
13:49:34, -22
13:49:34, -7
13:49:34, 6
13:49:34, 8
13:49:34, 12
13:49:34, 27
13:49:34, 24
13:49:34, 16
13:49:34, 23
13:49:34, 36
13:49:34, 48
13:49:34, 58
13:49:34, 65
13:49:34, 57
13:49:34, 42
13:49:34, 40
13:49:34, 44
13:49:34, 35
13:49:34, 18
13:49:34, 12
13:49:34, 22
13:49:34, 26
13:49:34, 18
13:49:34, 4
13:49:34, -8
13:49:34, -21
13:49:34, -35
13:49:34, -40
13:49:34, -18
13:49:34, -3
13:49:34, -10
13:49:34, -25
13:49:34, -29
13:49:34, -27
13:49:34, -17
13:49:34, 5
13:49:34, 19
13:49:34, 16
13:49:34, 6
13:49:34, 6
13:49:34, 41
13:49:34, 81
13:49:34, 92
13:49:34, 98
13:49:34, 106
13:49:34, 114
13:49:34, 121
13:49:34, 125
13:49:34, 114
