Time, Value
18:57:12, 37.3
18:57:12, 48.3
18:57:12, 44.5
18:57:12, 22.1
18:57:12, -1.42
18:57:12, -8.16
18:57:12, -0.995
18:57:12, 8.46
18:57:12, 19.5
18:57:12, 35.1
18:57:12, 47
18:57:12, 46
18:57:12, 38.6
18:57:12, 38.5
18:57:12, 47.1
18:57:12, 53.6
18:57:12, 52.1
18:57:12, 47.1
18:57:12, 40.8
18:57:12, 29.9
18:57:12, 15.8
18:57:12, 6.23
18:57:12, 4.23
18:57:12, 5.79
18:57:12, 6.23
18:57:12, 4.06
18:57:12, 1.8
18:57:12, 4.1
18:57:12, 10.7
18:57:12, 13.8
18:57:12, 8.06
18:57:12, 0.377
18:57:12, -0.6
18:57:12, 2.88
18:57:12, 4.34
18:57:12, 5.12
18:57:12, 9.87
18:57:12, 17.6
18:57:12, 23.8
18:57:12, 24.1
18:57:12, 15.4
18:57:12, 0.433
18:57:12, -9.69
18:57:12, -6.49
18:57:12, 3.34
18:57:12, 4.54
18:57:12, -8.56
18:57:12, -26.1
18:57:12, -34.5
18:57:12, -29.6
18:57:12, -20
18:57:12, -17.5
18:57:12, -26.6
18:57:12, -40.2
18:57:12, -45.2
18:57:12, -36
18:57:12, -20.2
18:57:12, -11
18:57:12, -13.9
18:57:12, -24.5
18:57:12, -34.6
18:57:12, -40.8
18:57:12, -44.3
18:57:12, -45.2
18:57:12, -38.3
18:57:12, -28
18:57:12, -18.3
18:57:12, -13.5
18:57:12, -10.7
18:57:12, -8.97
18:57:12, -11.1
18:57:12, -15.7
18:57:12, -15.4
18:57:12, -7.39
18:57:12, 2.39
18:57:12, 4.84
18:57:12, -4.78
18:57:12, -22.6
18:57:12, -38
18:57:12, -40.7
18:57:12, -29.1
18:57:12, -11.5
18:57:12, 0.902
18:57:12, 1.89
18:57:12, -6.65
18:57:12, -18
18:57:12, -24.5
18:57:12, -22.6
18:57:12, -16.5
18:57:12, -13.4
18:57:12, -15.2
18:57:12, -18.9
18:57:12, -20.5
18:57:12, -16.6
18:57:12, -5.35
18:57:12, 8.09
18:57:12, 13.7
18:57:12, 7.53
18:57:12, -3.5
18:57:12, -11.3
18:57:12, -15.9
18:57:12, -21.4
18:57:12, -29.5
18:57:12, -38.6
18:57:12, -45.2
18:57:12, -45.5
18:57:12, -42.4
18:57:12, -44.3
18:57:12, -52.5
18:57:12, -58.5
18:57:12, -58.4
18:57:12, -58.1
18:57:12, -60.5
18:57:12, -59.7
18:57:12, -49.2
18:57:12, -32.4
18:57:12, -20.4
18:57:12, -21.5
18:57:12, -31.3
18:57:12, -36.8
