Time, Value
18:53:20, 18
18:53:20, 25
18:53:20, 34
18:53:20, 36
18:53:20, 41
18:53:20, 34
18:53:20, 26
18:53:20, 36
18:53:20, 40
18:53:20, 41
18:53:20, 36
18:53:20, 23
18:53:20, 25
18:53:20, 32
18:53:20, 32
18:53:20, 28
18:53:20, 34
18:53:20, 35
18:53:20, 41
18:53:20, 39
18:53:20, 38
18:53:20, 42
18:53:20, 27
18:53:20, 5
18:53:20, 0
18:53:20, 4
18:53:20, 10
18:53:20, 21
18:53:20, 25
18:53:20, 35
18:53:20, 51
18:53:20, 43
18:53:20, 34
18:53:20, 42
18:53:20, 58
18:53:20, 68
18:53:20, 75
18:53:20, 86
18:53:20, 104
18:53:20, 97
18:53:20, 69
18:53:20, 42
18:53:20, 49
18:53:20, 70
18:53:20, 76
18:53:20, 60
18:53:20, 48
18:53:20, 52
18:53:20, 53
18:53:20, 54
18:53:20, 49
18:53:20, 38
18:53:20, 37
18:53:20, 28
18:53:20, 16
18:53:20, -1
18:53:20, -7
18:53:20, 3
18:53:20, 9
18:53:20, 7
18:53:20, 11
18:53:20, 26
18:53:20, 48
18:53:20, 64
18:53:20, 69
18:53:20, 72
18:53:20, 89
18:53:20, 104
18:53:20, 101
18:53:20, 99
18:53:20, 98
18:53:20, 92
18:53:20, 83
18:53:20, 61
18:53:20, 42
18:53:20, 42
18:53:20, 59
18:53:20, 66
18:53:20, 68
18:53:20, 76
18:53:20, 67
18:53:20, 44
18:53:20, 57
18:53:20, 101
18:53:20, 117
18:53:20, 97
18:53:20, 71
18:53:20, 70
18:53:20, 88
18:53:20, 100
18:53:20, 96
18:53:20, 77
18:53:20, 64
18:53:20, 54
18:53:20, 53
18:53:20, 52
18:53:20, 44
18:53:20, 52
18:53:20, 60
18:53:20, 57
18:53:20, 38
18:53:20, 29
18:53:20, 24
18:53:20, 19
18:53:20, 18
18:53:20, 13
18:53:20, 8
18:53:20, 16
18:53:20, 25
18:53:20, 27
18:53:20, 33
18:53:20, 35
18:53:20, 23
18:53:20, 5
18:53:20, 11
18:53:20, 36
18:53:20, 43
18:53:20, 23
18:53:20, 9
18:53:20, 19
18:53:20, 19
18:53:20, 5
18:53:20, 24
18:53:20, 54
18:53:20, 58
18:53:20, 35
18:53:20, 18
18:53:20, 24
18:53:20, 44
18:53:20, 50
18:53:20, 36
18:53:20, 17
18:53:20, 5
18:53:20, 5
18:53:20, 20
18:53:20, 29
18:53:20, 37
18:53:20, 42
18:53:20, 34
18:53:20, 28
18:53:20, 38
18:53:20, 42
18:53:20, 27
18:53:20, 26
18:53:20, 51
18:53:20, 50
18:53:20, 36
18:53:20, 40
18:53:20, 44
18:53:20, 44
18:53:20, 43
18:53:20, 53
18:53:20, 57
18:53:20, 49
18:53:20, 39
18:53:20, 23
18:53:20, 7
18:53:20, 4
18:53:20, 18
18:53:20, 49
18:53:20, 71
18:53:20, 66
18:53:20, 60
18:53:20, 64
18:53:20, 61
18:53:20, 58
18:53:20, 60
18:53:20, 44
18:53:20, 17
18:53:20, 4
18:53:20, 33
18:53:20, 66
18:53:20, 57
18:53:20, 39
18:53:20, 35
18:53:20, 51
18:53:20, 71
18:53:20, 82
18:53:20, 80
18:53:20, 55
18:53:20, 23
18:53:20, 25
18:53:20, 51
18:53:20, 71
18:53:20, 73
18:53:20, 55
18:53:20, 33
18:53:20, 24
18:53:20, 45
18:53:20, 74
18:53:20, 69
18:53:20, 41
18:53:20, 26
18:53:20, 34
18:53:20, 44
18:53:20, 37
18:53:20, 28
18:53:20, 36
18:53:20, 57
18:53:20, 74
18:53:20, 69
18:53:20, 58
18:53:20, 60
18:53:20, 59
18:53:20, 38
18:53:20, 20
18:53:20, 20
18:53:20, 27
18:53:20, 51
18:53:20, 57
18:53:20, 54
18:53:20, 56
18:53:20, 72
18:53:20, 83
18:53:20, 82
18:53:20, 71
18:53:20, 67
18:53:20, 64
18:53:20, 53
18:53:20, 54
18:53:20, 56
18:53:20, 58
18:53:20, 66
18:53:20, 74
18:53:20, 82
18:53:20, 81
18:53:20, 77
18:53:20, 76
18:53:20, 76
18:53:21, 71
18:53:21, 69
18:53:21, 84
18:53:21, 90
18:53:21, 73
18:53:21, 56
18:53:21, 59
18:53:21, 81
18:53:21, 90
18:53:21, 88
18:53:21, 71
18:53:21, 49
18:53:21, 40
18:53:21, 29
18:53:21, 23
18:53:21, 28
18:53:21, 42
18:53:21, 51
18:53:21, 38
18:53:21, 28
18:53:21, 36
18:53:21, 36
18:53:21, 10
18:53:21, -11
18:53:21, 2
18:53:21, 34
18:53:21, 45
18:53:21, 56
18:53:21, 59
18:53:21, 48
18:53:21, 21
18:53:21, 3
18:53:21, -9
18:53:21, -7
18:53:21, 12
18:53:21, 21
18:53:21, 11
18:53:21, 9
18:53:21, 5
18:53:21, 18
18:53:21, 39
18:53:21, 41
18:53:21, 26
18:53:21, 16
18:53:21, 22
18:53:21, 37
18:53:21, 44
18:53:21, 33
18:53:21, 3
18:53:21, -20
18:53:21, -21
18:53:21, 7
18:53:21, 34
18:53:21, 44
18:53:21, 48
18:53:21, 40
18:53:21, 36
18:53:21, 27
18:53:21, 27
