Time, Value
14:08:56, 28.1
14:08:56, 29.6
14:08:56, 24.7
14:08:56, 19
14:08:56, 21.8
14:08:56, 30.5
14:08:56, 36.4
14:08:56, 39.1
14:08:56, 41.5
14:08:56, 40.9
14:08:56, 34.2
14:08:56, 27.7
14:08:56, 29.9
14:08:56, 38.7
14:08:56, 41.1
14:08:56, 29
14:08:56, 9.9
14:08:56, -1.46
14:08:56, 0.971
14:08:56, 10
14:08:56, 15.5
14:08:56, 15.8
14:08:56, 17.3
14:08:56, 23.7
14:08:56, 29.5
14:08:56, 28
14:08:56, 24.4
14:08:56, 32.6
14:08:56, 52.1
14:08:56, 62.7
14:08:56, 51.9
14:08:56, 33.1
14:08:56, 25.6
14:08:56, 29.4
14:08:56, 30.1
14:08:56, 21.5
14:08:56, 12.9
14:08:56, 16.6
14:08:56, 29.7
14:08:56, 38.5
14:08:56, 39.4
14:08:56, 40.6
14:08:56, 44.2
14:08:56, 41.3
14:08:56, 27.8
14:08:56, 11.7
14:08:56, 2.83
14:08:56, 0.821
14:08:56, -1.1
14:08:56, -4.65
14:08:56, -5.29
14:08:56, -0.766
14:08:56, 3.12
14:08:56, -2.32
14:08:56, -15.5
14:08:56, -22.1
14:08:56, -14.7
14:08:56, -3.69
14:08:56, -1.98
14:08:56, -9.41
14:08:56, -19.8
14:08:56, -28.6
14:08:56, -30.8
14:08:56, -24.7
14:08:56, -15.8
14:08:56, -13
14:08:56, -15.8
14:08:56, -20.2
14:08:56, -23.5
14:08:56, -21.9
14:08:56, -13.1
14:08:56, -0.32
14:08:56, 8.05
14:08:56, 7.38
14:08:56, 3.44
14:08:56, 4.03
14:08:56, 6.18
14:08:56, 3.06
14:08:56, -1.33
14:08:56, 1.35
14:08:56, 6.6
14:08:56, 0.921
14:08:56, -16.2
14:08:56, -27.3
14:08:56, -20.3
14:08:56, -7.95
14:08:56, -8.73
14:08:56, -13.7
14:08:56, 2.96
14:08:56, 36.7
14:08:56, 50.6
14:08:56, 32
14:08:56, 13.1
14:08:56, 19.1
14:08:56, 33
14:08:56, 28.6
14:08:56, 9.72
14:08:56, -3.69
14:08:56, -4.72
14:08:56, 1.3
14:08:56, 9.59
14:08:56, 18.3
14:08:56, 27.6
14:08:56, 37.1
14:08:56, 41.4
14:08:56, 36.2
14:08:56, 25.1
14:08:56, 14.8
14:08:56, 9.39
14:08:56, 13.3
14:08:56, 28.9
14:08:56, 47.7
14:08:56, 55.5
14:08:56, 51
14:08:56, 47.5
14:08:56, 53.6
14:08:56, 61.6
14:08:56, 59
14:08:56, 43.7
14:08:56, 25.4
14:08:56, 14.6
14:08:56, 15.1
14:08:56, 24.1
14:08:56, 33.4
14:08:56, 33.4
14:08:56, 24.2
14:08:56, 19.1
14:08:56, 28.3
14:08:56, 37.3
14:08:56, 38.9
14:08:56, 29.8
14:08:56, 22.9
14:08:56, 21.3
14:08:56, 20.2
14:08:56, 21.7
14:08:56, 28.9
14:08:56, 36.7
14:08:56, 39.8
14:08:56, 40.6
14:08:56, 40.6
14:08:56, 33.5
14:08:56, 12.2
14:08:56, -17
14:08:56, -33
14:08:56, -23.2
14:08:56, -3.34
14:08:56, 2.13
14:08:56, -9.21
14:08:56, -20.6
14:08:56, -22.7
14:08:56, -20.5
14:08:56, -17.9
14:08:56, -12.9
14:08:56, -7.39
14:08:56, -6.87
14:08:56, -8.86
14:08:56, -5.78
14:08:56, 5.34
14:08:56, 21.4
14:08:56, 34.5
14:08:56, 34
14:08:56, 17
14:08:56, -5.35
14:08:56, -15
14:08:56, -1.14
14:08:56, 25.9
14:08:56, 36.9
14:08:56, 16.1
14:08:56, -15.8
14:08:56, -27.9
14:08:56, -16.7
14:08:56, -0.798
14:08:56, 4.32
14:08:56, -2.67
14:08:56, -11.5
14:08:56, -9.6
14:08:56, 1.84
14:08:56, 8.76
14:08:56, 4.13
14:08:56, -3.49
14:08:56, -4.64
14:08:56, -1.93
14:08:56, -4.49
14:08:56, -14.1
14:08:56, -22.1
14:08:56, -21.3
14:08:56, -14.1
14:08:56, -5.29
14:08:56, 2.03
14:08:56, 0.576
14:08:56, -13.1
14:08:56, -22.6
14:08:56, -9.1
14:08:56, 15.2
14:08:56, 19.7
14:08:56, -1.1
14:08:56, -21.8
14:08:56, -23.1
14:08:56, -12.5
14:08:56, -5
14:08:56, -3.57
14:08:56, -4.68
14:08:56, -9.38
14:08:56, -19.3
14:08:56, -29.3
14:08:56, -30.7
14:08:56, -19.6
14:08:56, -1.39
14:08:56, 13.8
14:08:56, 19.3
14:08:56, 12.9
14:08:56, -3.94
14:08:56, -23.1
14:08:56, -32.5
14:08:56, -27.6
14:08:56, -17.3
14:08:56, -13.9
14:08:56, -17.9
14:08:56, -19.2
14:08:56, -12.7
14:08:56, -5.32
14:08:56, -3.21
14:08:56, -0.462
14:08:56, 7.97
14:08:56, 11.2
14:08:56, -1.36
14:08:56, -18.7
14:08:56, -24.8
14:08:56, -26.2
14:08:56, -37.6
14:08:56, -51.8
14:08:56, -50.1
14:08:56, -33.6
14:08:56, -21.6
14:08:56, -23.9
14:08:56, -33
14:08:56, -38.4
14:08:56, -36.8
14:08:56, -31.1
14:08:56, -26.6
14:08:56, -27.7
14:08:56, -34.6
14:08:56, -41.3
14:08:56, -41.6
14:08:56, -39
14:08:56, -41.4
14:08:56, -45
14:08:56, -35.7
14:08:56, -13.3
14:08:56, 3.39
14:08:56, 2.89
14:08:56, -7.13
14:08:56, -19
14:08:56, -32.5
14:08:56, -39.1
14:08:56, -25.2
14:08:56, 8.08
14:08:56, 36.3
14:08:56, 52.3
14:08:56, 53.2
14:08:56, 36.3
14:08:56, 11
14:08:56, -4.11
14:08:56, -2.08
14:08:56, 7.2
14:08:56, 14.2
14:08:56, 18.8
14:08:56, 23
14:08:56, 25.7
14:08:56, 25.8
14:08:56, 23.5
14:08:56, 16.1
14:08:56, 3.68
14:08:56, -3.94
14:08:56, 0.837
14:08:56, 8.64
14:08:56, 7.99
14:08:56, 5.57
14:08:56, 12.8
14:08:56, 22.2
14:08:56, 17.6
14:08:56, 2.77
14:08:56, -4.35
14:08:56, -0.119
14:08:56, 2.77
14:08:56, -1.52
14:08:56, -8.56
14:08:56, -17.5
14:08:56, -28.2
14:08:56, -31.1
14:08:56, -20.5
14:08:56, -8.94
14:08:56, -10.7
14:08:56, -20.2
14:08:56, -24.3
14:08:56, -26.6
14:08:56, -36.4
14:08:56, -44.9
14:08:56, -35.7
14:08:56, -14.6
14:08:56, -3.9
14:08:56, -8.76
14:08:56, -8.31
14:08:56, 11.1
14:08:56, 29.1
14:08:56, 16.9
14:08:56, -20.2
14:08:56, -48.5
14:08:56, -48.2
14:08:56, -30.1
14:08:56, -11.4
14:08:56, 2.04
14:08:56, 8.69
14:08:56, 5.62
14:08:56, -1.59
14:08:56, 2.03
14:08:56, 20.1
14:08:56, 34.8
14:08:56, 30.3
14:08:56, 15.5
14:08:56, 7.86
14:08:56, 12.3
14:08:56, 12.9
14:08:56, 5.82
14:08:56, 1.72
14:08:56, 8.03
14:08:56, 22.3
14:08:56, 38.5
14:08:56, 48.2
14:08:56, 44.1
14:08:56, 29.1
14:08:56, 15.5
14:08:56, 10.3
14:08:56, 8.06
14:08:56, 2.34
14:08:56, -1.26
14:08:56, 7.95
14:08:56, 25.4
14:08:56, 33.8
14:08:56, 30.3
14:08:56, 30.5
14:08:56, 38.9
14:08:56, 39.5
14:08:56, 22.4
14:08:56, 2.01
14:08:56, -3.46
14:08:56, 4.72
14:08:56, 12
14:08:56, 9.91
14:08:56, 3.2
14:08:56, 1.09
14:08:56, 7.31
14:08:56, 19.2
14:08:56, 30.9
14:08:56, 33.5
14:08:56, 22.6
14:08:56, 9.38
14:08:56, 9.71
14:08:56, 20.5
14:08:56, 23.3
14:08:56, 11.8
14:08:56, -1.32
14:08:56, -3.72
14:08:56, 4.83
14:08:56, 16.7
14:08:56, 24.8
14:08:56, 27.3
14:08:56, 27
14:08:56, 26.1
14:08:56, 22.9
14:08:56, 13.9
14:08:56, 1.18
14:08:56, -6.07
14:08:56, -2.33
14:08:56, 7.02
14:08:56, 12.8
14:08:56, 11.8
14:08:56, 9.04
14:08:56, 9.58
14:08:56, 11.1
14:08:56, 6.55
14:08:56, -4.65
14:08:56, -15
14:08:56, -17.5
14:08:56, -16.2
14:08:56, -6.57
14:08:56, -0.736
14:08:56, -3.44
14:08:56, -8.83
14:08:56, -6.86
14:08:56, -0.418
14:08:56, -4.11
14:08:56, -22
14:08:56, -37.7
14:08:56, -35.2
14:08:56, -20.1
14:08:56, -9.36
14:08:56, -10.3
14:08:56, -17.7
14:08:56, -22.8
14:08:56, -21.2
14:08:56, -19
14:08:56, -25.4
14:08:56, -38.9
14:08:56, -46.6
14:08:56, -39.7
14:08:56, -24
14:08:56, -12.1
14:08:56, -8.79
14:08:56, -8.97
14:08:56, -7.52
14:08:56, -4.22
14:08:56, -0.0512
14:08:56, 3.34
