Time, Value
19:53:17, 82
19:53:17, 60
19:53:17, 56
19:53:17, 73
19:53:17, 116
19:53:17, 152
19:53:17, 156
19:53:17, 114
19:53:17, 71
19:53:17, 69
19:53:17, 89
19:53:17, 76
19:53:17, 67
19:53:17, 90
19:53:17, 72
19:53:17, 38
19:53:17, 20
19:53:17, 23
19:53:17, 52
19:53:17, 76
19:53:17, 64
19:53:17, 34
19:53:17, 49
19:53:17, 64
19:53:17, 56
19:53:17, 71
19:53:17, 106
19:53:17, 138
19:53:17, 106
19:53:17, 45
19:53:17, 21
19:53:17, 37
19:53:17, 68
19:53:17, 92
19:53:17, 83
19:53:17, 64
19:53:17, 65
19:53:17, 38
19:53:17, 2
19:53:17, -10
19:53:17, 6
19:53:17, 43
19:53:17, 58
19:53:17, 36
19:53:17, 9
19:53:17, 28
19:53:17, 84
19:53:17, 93
19:53:17, 68
19:53:17, 69
19:53:17, 87
19:53:17, 66
19:53:17, 48
19:53:17, 56
19:53:17, 52
19:53:17, 33
19:53:17, 35
19:53:17, 50
19:53:17, 55
19:53:17, 56
19:53:17, 67
19:53:17, 71
19:53:17, 42
19:53:17, 16
19:53:17, 5
19:53:17, 10
19:53:17, 21
19:53:17, 33
19:53:17, 20
19:53:17, -13
19:53:17, -19
19:53:17, 0
19:53:17, 27
19:53:17, 39
19:53:17, 40
19:53:17, 32
19:53:17, 37
19:53:17, 34
19:53:17, 10
19:53:17, -17
19:53:17, -10
19:53:17, -5
19:53:17, 18
19:53:17, 39
19:53:17, 18
19:53:17, 4
19:53:17, 20
19:53:17, 49
19:53:17, 43
19:53:17, 43
19:53:17, 70
19:53:17, 103
19:53:17, 130
19:53:17, 155
19:53:17, 116
19:53:17, 51
19:53:17, 19
19:53:17, 39
19:53:17, 82
19:53:17, 88
19:53:17, 74
19:53:17, 67
19:53:17, 49
19:53:17, 8
19:53:17, 10
19:53:17, 57
19:53:17, 92
19:53:17, 89
19:53:17, 65
19:53:17, 64
19:53:17, 90
19:53:17, 131
19:53:17, 140
19:53:17, 120
19:53:17, 83
19:53:17, -9
19:53:17, -68
19:53:17, -21
19:53:17, 40
19:53:17, 35
19:53:17, 0
19:53:17, -37
19:53:17, -70
19:53:17, -68
19:53:17, -43
19:53:17, -8
19:53:17, 36
19:53:17, 52
