Time, Value
14:05:07, 38
14:05:07, 60
14:05:07, 83
14:05:07, 81
14:05:07, 70
14:05:07, 69
14:05:07, 72
14:05:07, 73
14:05:07, 86
14:05:07, 101
14:05:07, 98
14:05:07, 88
14:05:07, 89
14:05:07, 85
14:05:07, 84
14:05:07, 83
14:05:07, 77
14:05:07, 74
14:05:07, 51
14:05:07, 20
14:05:07, 13
14:05:07, 26
14:05:07, 33
14:05:07, 18
14:05:07, 6
14:05:07, 13
14:05:07, 36
14:05:07, 54
14:05:07, 60
14:05:07, 57
14:05:07, 53
14:05:07, 42
14:05:07, 33
14:05:07, 22
14:05:07, 7
14:05:07, -10
14:05:07, -24
14:05:07, -21
14:05:07, -1
14:05:07, 19
14:05:07, 10
14:05:07, -4
14:05:07, 3
14:05:07, 24
14:05:07, 37
14:05:07, 25
14:05:07, 3
14:05:07, -7
14:05:07, -4
14:05:07, -11
14:05:07, -28
14:05:07, -25
14:05:07, 12
14:05:07, 52
14:05:07, 53
14:05:07, 37
14:05:07, 24
14:05:07, 19
14:05:07, 24
14:05:07, 28
14:05:07, 36
14:05:07, 37
14:05:07, 29
14:05:07, 37
14:05:07, 48
14:05:07, 45
14:05:07, 39
14:05:07, 48
14:05:07, 66
14:05:07, 91
14:05:07, 107
14:05:07, 93
14:05:07, 60
14:05:07, 43
14:05:07, 51
14:05:07, 57
14:05:07, 55
14:05:07, 41
14:05:07, 28
14:05:07, 24
14:05:07, 23
14:05:07, 18
14:05:07, 26
14:05:07, 38
14:05:07, 24
14:05:07, -3
14:05:07, -18
14:05:07, -4
14:05:07, 5
14:05:07, 8
14:05:07, 32
14:05:07, 59
14:05:07, 74
14:05:07, 60
14:05:07, 37
14:05:07, 19
14:05:07, 21
14:05:07, 10
14:05:07, -19
14:05:07, -54
14:05:07, -68
14:05:07, -43
14:05:07, -7
14:05:07, 16
14:05:07, 26
14:05:07, 34
14:05:07, 3
14:05:07, -45
14:05:07, -73
14:05:07, -70
14:05:07, -68
14:05:07, -85
14:05:07, -106
14:05:07, -124
14:05:07, -141
14:05:07, -140
14:05:07, -141
14:05:07, -137
14:05:07, -125
14:05:07, -123
14:05:07, -114
14:05:07, -82
14:05:07, -68
14:05:07, -82
14:05:07, -76
14:05:07, -46
14:05:07, -27
14:05:07, -20
14:05:07, 1
14:05:07, 38
14:05:07, 57
14:05:07, 37
14:05:07, 29
14:05:07, 60
14:05:07, 70
14:05:07, 54
14:05:07, 54
14:05:07, 66
14:05:07, 68
14:05:07, 66
14:05:07, 68
14:05:07, 60
14:05:07, 38
14:05:07, 9
14:05:07, 10
14:05:07, 41
14:05:07, 68
14:05:07, 77
14:05:07, 67
14:05:07, 49
14:05:07, 42
14:05:07, 49
14:05:07, 59
14:05:07, 64
14:05:07, 74
14:05:07, 97
14:05:07, 101
14:05:07, 88
14:05:07, 85
14:05:07, 90
14:05:07, 86
14:05:07, 77
14:05:07, 73
14:05:07, 66
14:05:07, 66
14:05:07, 87
14:05:07, 104
14:05:07, 91
14:05:07, 67
14:05:07, 48
14:05:07, 26
14:05:07, 26
14:05:07, 40
14:05:07, 51
14:05:07, 57
14:05:07, 61
14:05:07, 67
14:05:07, 66
14:05:07, 71
14:05:07, 84
14:05:07, 92
14:05:07, 97
14:05:07, 91
14:05:07, 85
14:05:07, 72
14:05:07, 69
14:05:07, 75
14:05:07, 92
14:05:07, 108
14:05:07, 102
14:05:07, 84
14:05:07, 73
14:05:07, 69
14:05:07, 64
14:05:07, 57
14:05:07, 55
14:05:07, 53
14:05:07, 43
14:05:07, 33
14:05:07, 10
14:05:07, -5
14:05:07, 1
14:05:07, 13
14:05:07, 18
14:05:07, 9
14:05:07, -5
14:05:07, -18
14:05:07, -28
14:05:07, -34
14:05:07, -26
14:05:07, -24
14:05:07, -30
14:05:07, -29
14:05:07, -17
14:05:07, 7
14:05:07, 20
14:05:07, 6
14:05:07, -14
14:05:07, -13
14:05:07, 4
14:05:07, 16
14:05:07, 17
14:05:07, 20
14:05:07, 16
14:05:07, 2
14:05:07, -17
14:05:07, -6
14:05:07, 27
14:05:07, 49
14:05:07, 28
14:05:07, -3
14:05:07, -10
14:05:07, 6
14:05:07, 35
14:05:07, 61
14:05:07, 67
14:05:07, 48
14:05:07, 27
14:05:07, 29
14:05:07, 39
14:05:07, 49
14:05:07, 55
14:05:07, 50
14:05:07, 41
14:05:07, 53
14:05:07, 70
14:05:07, 75
14:05:07, 81
14:05:07, 89
14:05:07, 107
14:05:07, 125
14:05:07, 144
14:05:07, 155
14:05:07, 153
14:05:07, 141
14:05:07, 138
14:05:07, 161
14:05:07, 189
14:05:07, 188
14:05:07, 166
14:05:07, 139
14:05:07, 141
14:05:07, 169
14:05:07, 179
14:05:07, 181
14:05:07, 181
14:05:07, 185
14:05:07, 205
14:05:07, 230
14:05:08, 251
14:05:08, 268
14:05:08, 276
14:05:08, 284
14:05:08, 300
14:05:08, 327
14:05:08, 340
14:05:08, 323
14:05:08, 320
14:05:08, 325
14:05:08, 331
14:05:08, 337
14:05:08, 337
14:05:08, 331
14:05:08, 316
14:05:08, 314
14:05:08, 313
14:05:08, 297
14:05:08, 274
14:05:08, 245
14:05:08, 237
14:05:08, 246
14:05:08, 268
14:05:08, 297
14:05:08, 297
14:05:08, 268
14:05:08, 234
14:05:08, 198
14:05:08, 172
14:05:08, 173
14:05:08, 165
14:05:08, 123
14:05:08, 70
14:05:08, 33
14:05:08, -8
14:05:08, -41
14:05:08, -50
14:05:08, -51
14:05:08, -45
14:05:08, -40
14:05:08, -34
14:05:08, -42
14:05:08, -55
14:05:08, -71
14:05:08, -86
14:05:08, -100
14:05:08, -109
14:05:08, -130
14:05:08, -146
14:05:08, -136
14:05:08, -123
14:05:08, -123
14:05:08, -106
14:05:08, -85
14:05:08, -75
14:05:08, -89
14:05:08, -110
14:05:08, -101
14:05:08, -86
14:05:08, -57
14:05:08, -25
14:05:08, -9
14:05:08, -9
14:05:08, -28
14:05:08, -41
14:05:08, -34
14:05:08, -27
14:05:08, -34
14:05:08, -39
14:05:08, -44
14:05:08, -50
14:05:08, -55
14:05:08, -68
14:05:08, -78
14:05:08, -73
14:05:08, -72
14:05:08, -84
14:05:08, -83
14:05:08, -73
14:05:08, -74
14:05:08, -69
14:05:08, -43
14:05:08, -22
14:05:08, -23
14:05:08, -49
14:05:08, -58
14:05:08, -65
14:05:08, -77
14:05:08, -81
14:05:08, -76
14:05:08, -81
14:05:08, -99
14:05:08, -124
14:05:08, -136
14:05:08, -135
14:05:08, -137
14:05:08, -132
14:05:08, -109
14:05:08, -98
14:05:08, -104
14:05:08, -105
14:05:08, -83
14:05:08, -56
14:05:08, -53
14:05:08, -73
