Time, Value
20:06:34, 64
20:06:34, 65
20:06:34, 67
20:06:34, 73
20:06:34, 82
20:06:34, 75
20:06:34, 55
20:06:34, 41
20:06:34, 38
20:06:34, 43
20:06:34, 51
20:06:34, 52
20:06:34, 44
20:06:34, 37
20:06:34, 35
20:06:34, 36
20:06:34, 38
20:06:34, 42
20:06:34, 48
20:06:34, 40
20:06:34, 33
20:06:34, 38
20:06:34, 51
20:06:34, 55
20:06:34, 41
20:06:34, 19
20:06:34, 6
20:06:34, 4
20:06:34, 9
20:06:34, 23
20:06:34, 45
20:06:34, 70
20:06:34, 68
20:06:34, 42
20:06:34, 26
20:06:34, 27
20:06:34, 35
20:06:34, 29
20:06:34, 16
20:06:34, 4
20:06:34, 1
20:06:34, 4
20:06:34, 19
20:06:34, 20
20:06:34, 2
20:06:34, 0
20:06:34, 6
20:06:34, 11
20:06:34, 13
20:06:34, 20
20:06:34, 12
20:06:34, 7
20:06:34, 10
20:06:34, 23
20:06:34, 37
20:06:34, 53
20:06:34, 56
20:06:34, 55
20:06:34, 42
20:06:34, 32
20:06:34, 23
20:06:34, 22
20:06:34, 23
20:06:34, 25
20:06:34, 33
20:06:34, 51
20:06:34, 52
20:06:34, 34
20:06:34, 17
20:06:34, 10
20:06:34, 23
20:06:34, 35
20:06:34, 42
20:06:34, 43
20:06:34, 38
20:06:34, 35
20:06:34, 40
20:06:34, 43
20:06:34, 40
20:06:34, 36
20:06:34, 26
20:06:34, 23
20:06:34, 26
20:06:34, 36
20:06:34, 37
20:06:34, 35
20:06:34, 41
20:06:34, 45
20:06:34, 45
20:06:34, 44
20:06:34, 43
20:06:34, 41
20:06:34, 34
20:06:34, 22
20:06:34, 20
20:06:34, 25
20:06:34, 34
20:06:34, 28
20:06:34, 24
20:06:34, 27
20:06:34, 34
20:06:34, 38
20:06:34, 45
20:06:34, 55
20:06:34, 51
20:06:34, 38
20:06:34, 23
20:06:34, 18
20:06:34, 25
20:06:34, 49
20:06:34, 70
20:06:34, 69
20:06:34, 60
20:06:34, 59
20:06:34, 55
20:06:34, 48
20:06:34, 53
20:06:34, 59
20:06:34, 49
20:06:34, 37
20:06:34, 43
20:06:34, 54
20:06:34, 65
20:06:34, 73
20:06:34, 76
20:06:34, 81
20:06:34, 83
20:06:34, 89
20:06:34, 84
20:06:34, 56
20:06:34, 33
20:06:34, 35
20:06:34, 38
20:06:34, 37
20:06:34, 35
20:06:34, 34
20:06:34, 40
20:06:34, 51
20:06:34, 58
20:06:34, 59
20:06:34, 69
20:06:34, 72
20:06:34, 69
20:06:34, 66
20:06:34, 57
20:06:34, 38
20:06:34, 27
20:06:34, 37
20:06:34, 52
20:06:34, 53
20:06:34, 43
20:06:34, 33
20:06:34, 19
20:06:34, 16
20:06:34, 29
20:06:34, 41
20:06:34, 34
20:06:34, 26
20:06:34, 39
20:06:34, 42
20:06:34, 33
20:06:34, 27
20:06:34, 29
20:06:34, 32
20:06:34, 38
20:06:34, 49
20:06:34, 51
20:06:34, 50
20:06:34, 54
20:06:34, 52
20:06:34, 44
20:06:34, 39
20:06:34, 38
20:06:34, 44
20:06:34, 45
20:06:34, 40
20:06:34, 40
20:06:34, 42
20:06:34, 41
20:06:34, 35
20:06:34, 39
20:06:34, 54
20:06:34, 67
20:06:34, 70
20:06:34, 65
20:06:34, 67
20:06:34, 82
20:06:34, 83
20:06:34, 69
20:06:34, 67
20:06:35, 69
20:06:35, 68
20:06:35, 65
20:06:35, 55
20:06:35, 55
20:06:35, 64
20:06:35, 60
20:06:35, 54
20:06:35, 49
20:06:35, 52
20:06:35, 52
20:06:35, 51
20:06:35, 41
20:06:35, 20
20:06:35, 8
20:06:35, 19
20:06:35, 35
20:06:35, 38
20:06:35, 32
20:06:35, 25
20:06:35, 27
20:06:35, 33
20:06:35, 34
20:06:35, 37
20:06:35, 40
20:06:35, 36
20:06:35, 34
20:06:35, 39
20:06:35, 32
20:06:35, 11
20:06:35, 11
20:06:35, 26
20:06:35, 36
20:06:35, 37
20:06:35, 36
20:06:35, 40
20:06:35, 48
20:06:35, 55
20:06:35, 58
20:06:35, 55
20:06:35, 52
20:06:35, 59
20:06:35, 68
20:06:35, 57
20:06:35, 34
20:06:35, 18
20:06:35, 16
20:06:35, 25
20:06:35, 39
20:06:35, 53
20:06:35, 66
20:06:35, 64
20:06:35, 50
20:06:35, 29
20:06:35, 17
20:06:35, 16
20:06:35, 22
20:06:35, 36
20:06:35, 40
20:06:35, 35
20:06:35, 24
20:06:35, 19
20:06:35, 22
20:06:35, 25
20:06:35, 24
20:06:35, 19
20:06:35, 12
20:06:35, 21
20:06:35, 44
20:06:35, 57
20:06:35, 52
20:06:35, 39
20:06:35, 37
20:06:35, 44
20:06:35, 52
20:06:35, 51
20:06:35, 50
20:06:35, 56
20:06:35, 57
20:06:35, 49
20:06:35, 40
20:06:35, 33
20:06:35, 22
20:06:35, 25
20:06:35, 35
20:06:35, 28
20:06:35, 17
20:06:35, 12
20:06:35, 21
20:06:35, 35
